model	jobadterm	i	result	sim	eval_score	eval_score_rnd_soft	evalscore_rnd_hard	gradSel	firstTerm
custom_sample-MAPPED2-terms-ontology-sts-tsdae-gbert	FAGE ** FA SRK **	9	isced-f/0913_Krankenpflege und Hebammenausbildung	0.495	1.0	1	1	0	0
custom_sample-MAPPED2-terms-ontology-sts-tsdae-gbert	EDV-Bereich, Bauadministration ** Messerli ** Bau-, Liegenschaftsverwaltung	0	isced-f/0611_Computernutzung	0.818	1.0	1	1	1	1
custom_sample-MAPPED2-terms-ontology-sts-tsdae-gbert	EDV-Bereich, Bauadministration ** Messerli ** Bau-, Liegenschaftsverwaltung	1	skill/S5.6.3_Nutzung computergestützter Tools zum Konstruieren und Zeichnen	0.756	1.0	1	1	1	0
custom_sample-MAPPED2-terms-ontology-sts-tsdae-gbert	EDV-Bereich, Bauadministration ** Messerli ** Bau-, Liegenschaftsverwaltung	2	skill/S6.7.0_Verwendung von Handwerkzeugen	0.61	0.0	0	0	1	0
custom_sample-MAPPED2-terms-ontology-sts-tsdae-gbert	EDV-Bereich, Bauadministration ** Messerli ** Bau-, Liegenschaftsverwaltung	3	skill/S6.7.1_Schneiden von Materialien und Bohren von Löchern	0.544	0.0	0	0	0	0
custom_sample-MAPPED2-terms-ontology-sts-tsdae-gbert	EDV-Bereich, Bauadministration ** Messerli ** Bau-, Liegenschaftsverwaltung	4	isced-f/0713_Elektrizität und Energie	0.53	0.0	0	0	0	0
custom_sample-MAPPED2-terms-ontology-sts-tsdae-gbert	EDV-Bereich, Bauadministration ** Messerli ** Bau-, Liegenschaftsverwaltung	5	skill/S6.7.1_Schneiden von Materialien und Bohren von Löchern	0.53	0.0	0	0	0	0
custom_sample-MAPPED2-terms-ontology-sts-tsdae-gbert	EDV-Bereich, Bauadministration ** Messerli ** Bau-, Liegenschaftsverwaltung	6	skill/S8.5.4_Betrieb von Maschinen zur Lebensmittelverarbeitung	0.525	0.0	0	0	0	0
custom_sample-MAPPED2-terms-ontology-sts-tsdae-gbert	EDV-Bereich, Bauadministration ** Messerli ** Bau-, Liegenschaftsverwaltung	7	skill/S6.7.1_Schneiden von Materialien und Bohren von Löchern	0.517	0.0	0	0	0	0
custom_sample-MAPPED2-terms-ontology-sts-tsdae-gbert	EDV-Bereich, Bauadministration ** Messerli ** Bau-, Liegenschaftsverwaltung	8	skill/S6.7.1_Schneiden von Materialien und Bohren von Löchern	0.512	0.0	0	0	0	0
custom_sample-MAPPED2-terms-ontology-sts-tsdae-gbert	EDV-Bereich, Bauadministration ** Messerli ** Bau-, Liegenschaftsverwaltung	9	skill/S8.5.4_Betrieb von Maschinen zur Lebensmittelverarbeitung	0.512	0.0	0	0	0	0
