model	jobadterm	i	result	sim	eval_score	eval_score_rnd_soft	evalscore_rnd_hard	gradSel	firstTerm
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** DevOps ** Cloud-Konzepten, RESTful APIs	9	isced-f/0611_Computernutzung	0.597	0.666666667	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	FAGE ** FA SRK **	0	isced-f/0913_Krankenpflege und Hebammenausbildung	0.603	1.0	1	1	1	1
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	FAGE ** FA SRK **	1	isced-f/0923_Sozialarbeit und Beratung	0.567	0.166666667	0	0	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	FAGE ** FA SRK **	2	isced-f/0999_Gesundheit und soziale Dienste	0.536	0.833333333	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	FAGE ** FA SRK **	3	isced-f/099_Gesundheit und soziale Dienste	0.536	0.833333333	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	FAGE ** FA SRK **	4	isced-f/09_Gesundheit und soziale Dienste	0.536	0.833333333	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	FAGE ** FA SRK **	5	isced-f/090_Gesundheit und soziale Dienste	0.536	0.833333333	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	FAGE ** FA SRK **	6	isced-f/0900_Gesundheit und soziale Dienste	0.536	0.833333333	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	FAGE ** FA SRK **	7	isced-f/0913_Krankenpflege und Hebammenausbildung	0.532	1.0	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	FAGE ** FA SRK **	8	isced-f/0913_Krankenpflege und Hebammenausbildung	0.518	1.0	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	FAGE ** FA SRK **	9	isced-f/0913_Krankenpflege und Hebammenausbildung	0.508	1.0	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	EDV-Bereich, Bauadministration ** Messerli ** Bau-, Liegenschaftsverwaltung	0	isced-f/0611_Computernutzung	0.823	1.0	1	1	1	1
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	EDV-Bereich, Bauadministration ** Messerli ** Bau-, Liegenschaftsverwaltung	1	skill/S5.6.3_Nutzung computergestützter Tools zum Konstruieren und Zeichnen	0.772	1.0	1	1	1	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	EDV-Bereich, Bauadministration ** Messerli ** Bau-, Liegenschaftsverwaltung	2	isced-f/0611_Computernutzung	0.619	1.0	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	EDV-Bereich, Bauadministration ** Messerli ** Bau-, Liegenschaftsverwaltung	3	isced-f/0611_Computernutzung	0.592	1.0	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	EDV-Bereich, Bauadministration ** Messerli ** Bau-, Liegenschaftsverwaltung	4	isced-f/0611_Computernutzung	0.561	1.0	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	EDV-Bereich, Bauadministration ** Messerli ** Bau-, Liegenschaftsverwaltung	5	isced-f/0611_Computernutzung	0.554	1.0	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	EDV-Bereich, Bauadministration ** Messerli ** Bau-, Liegenschaftsverwaltung	6	skill/S5.7.0_Nutzung digitaler Tools für die Steuerung von Maschinen	0.553	0.0	0	0	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	EDV-Bereich, Bauadministration ** Messerli ** Bau-, Liegenschaftsverwaltung	7	skill/S5.6.3_Nutzung computergestützter Tools zum Konstruieren und Zeichnen	0.548	1.0	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	EDV-Bereich, Bauadministration ** Messerli ** Bau-, Liegenschaftsverwaltung	8	isced-f/0611_Computernutzung	0.548	1.0	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	EDV-Bereich, Bauadministration ** Messerli ** Bau-, Liegenschaftsverwaltung	9	isced-f/0416_Groß- und Einzelhandel	0.548	0.0	0	0	0	0
