model	jobadterm	i	result	sim	eval_score	eval_score_rnd_soft	evalscore_rnd_hard	gradSel	firstTerm
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-jobGBERT	** DevOps ** Cloud-Konzepten, RESTful APIs	6	skill/S1.11.1_Entwickeln von IKT-Systemen oder -Anwendungen	0.576	1.0	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-jobGBERT	** DevOps ** Cloud-Konzepten, RESTful APIs	7	isced-f/0611_Computernutzung	0.576	0.666666667	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-jobGBERT	** DevOps ** Cloud-Konzepten, RESTful APIs	8	isced-f/0611_Computernutzung	0.556	0.666666667	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-jobGBERT	** DevOps ** Cloud-Konzepten, RESTful APIs	9	isced-f/0613_Entwicklung und Analyse von Software und Anwendungen	0.555	1.0	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-jobGBERT	FAGE ** FA SRK **	0	isced-f/0923_Sozialarbeit und Beratung	0.628	0.166666667	0	0	1	1
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-jobGBERT	FAGE ** FA SRK **	1	isced-f/0913_Krankenpflege und Hebammenausbildung	0.607	1.0	1	1	1	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-jobGBERT	FAGE ** FA SRK **	2	isced-f/0900_Gesundheit und soziale Dienste	0.516	0.833333333	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-jobGBERT	FAGE ** FA SRK **	3	isced-f/090_Gesundheit und soziale Dienste	0.516	0.833333333	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-jobGBERT	FAGE ** FA SRK **	4	isced-f/09_Gesundheit und soziale Dienste	0.516	0.833333333	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-jobGBERT	FAGE ** FA SRK **	5	isced-f/099_Gesundheit und soziale Dienste	0.516	0.833333333	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-jobGBERT	FAGE ** FA SRK **	6	isced-f/0999_Gesundheit und soziale Dienste	0.516	0.833333333	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-jobGBERT	FAGE ** FA SRK **	7	isced-f/0923_Sozialarbeit und Beratung	0.506	0.166666667	0	0	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-jobGBERT	FAGE ** FA SRK **	8	isced-f/0921_Pflege älterer Menschen und erwachsener Personen mit Behinderung	0.491	0.666666667	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-jobGBERT	FAGE ** FA SRK **	9	isced-f/0913_Krankenpflege und Hebammenausbildung	0.49	1.0	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-jobGBERT	EDV-Bereich, Bauadministration ** Messerli ** Bau-, Liegenschaftsverwaltung	0	isced-f/0611_Computernutzung	0.836	1.0	1	1	1	1
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-jobGBERT	EDV-Bereich, Bauadministration ** Messerli ** Bau-, Liegenschaftsverwaltung	1	skill/S5.6.3_Nutzung computergestützter Tools zum Konstruieren und Zeichnen	0.753	1.0	1	1	1	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-jobGBERT	EDV-Bereich, Bauadministration ** Messerli ** Bau-, Liegenschaftsverwaltung	2	isced-f/0611_Computernutzung	0.562	1.0	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-jobGBERT	EDV-Bereich, Bauadministration ** Messerli ** Bau-, Liegenschaftsverwaltung	3	isced-f/0611_Computernutzung	0.507	1.0	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-jobGBERT	EDV-Bereich, Bauadministration ** Messerli ** Bau-, Liegenschaftsverwaltung	4	isced-f/0611_Computernutzung	0.5	1.0	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-jobGBERT	EDV-Bereich, Bauadministration ** Messerli ** Bau-, Liegenschaftsverwaltung	5	isced-f/0611_Computernutzung	0.492	1.0	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-jobGBERT	EDV-Bereich, Bauadministration ** Messerli ** Bau-, Liegenschaftsverwaltung	6	isced-f/0611_Computernutzung	0.487	1.0	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-jobGBERT	EDV-Bereich, Bauadministration ** Messerli ** Bau-, Liegenschaftsverwaltung	7	isced-f/0611_Computernutzung	0.487	1.0	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-jobGBERT	EDV-Bereich, Bauadministration ** Messerli ** Bau-, Liegenschaftsverwaltung	8	isced-f/0611_Computernutzung	0.479	1.0	1	1	0	0
custom_sample-MAPPED2-terms-ontology-mnr-sts-tsdae-jobGBERT	EDV-Bereich, Bauadministration ** Messerli ** Bau-, Liegenschaftsverwaltung	9	skill/T1.3_Arbeiten mit digitalen Geräten und Anwendungen	0.472	1.0	1	1	0	0
