model	jobadterm	i	result	sim	eval_score	eval_score_rnd_soft	evalscore_rnd_hard	gradSel	firstTerm
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Gewinnung von Neukunden ** Akquise	6	Akquisiteur_isced-f/0416_Verkauf und Handel	0.576	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Gewinnung von Neukunden ** Akquise	7	Verkaufsbesuche von Kunden planen_skill/S4.2.2_Planung von Veranstaltungen und Aktivitäten	0.575	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Gewinnung von Neukunden ** Akquise	8	Marketingstrategien umsetzen_skill/S1.6.2_Werbung für Waren, Dienstleistungen oder Programme	0.571	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Gewinnung von Neukunden ** Akquise	9	Direktmarketing-Assistent_isced-f/0414_Marketing und Werbung	0.569	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Disponent **	0	Disponent_isced-f/0413_Management und Verwaltung	0.892	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Disponent **	1	Disponentgehilfe_isced-f/0413_Management und Verwaltung	0.847	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Disponent **	2	Disponent_isced-f/0413_Management und Verwaltung	0.842	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Disponent **	3	Disponent Transport und Logistik_isced-f/1041_Verkehr	0.831	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Disponent **	4	Disponentgehilfe_isced-f/0413_Management und Verwaltung	0.822	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Disponent **	5	Disponent Transport und Logistik_isced-f/1041_Verkehr	0.799	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Disponent **	6	Disponent Schifffahrt_isced-f/1041_Verkehr	0.794	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Disponent **	7	Disponent der Zugleitung_isced-f/1041_Verkehr	0.775	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Disponent **	8	Disponent Schifffahrt_isced-f/1041_Verkehr	0.767	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Disponent **	9	Disponent der Zugleitung_isced-f/1041_Verkehr	0.742	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	0	Datenbankmanagementsysteme_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.771	0.75	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	1	SQL Server Integration Services_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.727	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	2	Datenbankmanagementsysteme_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.722	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	3	Datenbankmanagementsysteme_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.722	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	4	Datenbankmanagementsysteme_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.718	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	5	SQL Server_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.717	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	6	NoSQL_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.705	0.25	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	7	SQL_isced-f/0613_Programmierung und Softwareentwicklung	0.701	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	8	Datenbankmanagementsysteme_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.697	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	9	Datenbankmanagementsysteme_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.685	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Lebensmittelverkauf **	0	Lebensmittelverkäufer_isced-f/0416_Verkauf und Handel	0.791	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Lebensmittelverkauf **	1	Lebensmittelverkäufer_isced-f/0416_Verkauf und Handel	0.774	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Lebensmittelverkauf **	2	Lebensmittelhändler_isced-f/0416_Verkauf und Handel	0.762	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Lebensmittelverkauf **	3	Lebensmittel einkaufen_skill/S1.6.3_Kauf von Waren oder Dienstleistungen	0.754	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Lebensmittelverkauf **	4	Lebensmittelhändler_isced-f/0416_Verkauf und Handel	0.752	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Lebensmittelverkauf **	5	Lebensmittelverarbeitung_isced-f/0721_	0.749	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Lebensmittelverkauf **	6	Lebensmittelkaufmann_isced-f/0416_Verkauf und Handel	0.732	0.75	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Lebensmittelverkauf **	7	Lebensmittelkaufmann_isced-f/0416_Verkauf und Handel	0.709	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Lebensmittelverkauf **	8	Lebensmitteltechnik_isced-f/0721_Lebensmittelverarbeitung	0.692	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Lebensmittelverkauf **	9	Lebensmittel- und Getränkeindustrie_isced-f/0721_Lebensmittelverarbeitung	0.683	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	funktionellen Behandlung ** Neurotraining **	0	Neuroanatomie_isced-f/0912_Medizin	0.782	0.0	0	0	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	funktionellen Behandlung ** Neurotraining **	1	Neuropsychiatrie_isced-f/0912_Medizin	0.758	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	funktionellen Behandlung ** Neurotraining **	2	Neuroophthalmologie_isced-f/0912_Medizin	0.755	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	funktionellen Behandlung ** Neurotraining **	3	Neuropharmakologie_isced-f/0512_Biochemie	0.716	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	funktionellen Behandlung ** Neurotraining **	4	Neurophysiologie_isced-f/0912_Medizin	0.709	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	funktionellen Behandlung ** Neurotraining **	5	Neuropathologie_isced-f/0912_Medizin	0.703	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	funktionellen Behandlung ** Neurotraining **	6	Neuropsychologie_isced-f/0313_Psychologie	0.701	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	funktionellen Behandlung ** Neurotraining **	7	Neuropsychiatrie_isced-f/0912_Medizin	0.692	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	funktionellen Behandlung ** Neurotraining **	8	Neurochirurgie_isced-f/0912_Medizin	0.691	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	funktionellen Behandlung ** Neurotraining **	9	Neuroanatomie der Tiere_isced-f/0511_Biologie	0.69	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Feuerwehr ** Sanität	0	Feuerwehrtechniker_isced-f/1032_Sicherheit und Personenschutz	0.749	0.5	1	0	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Feuerwehr ** Sanität	1	Feuerwehrmann_isced-f/1032_Sicherheit und Personenschutz	0.728	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Feuerwehr ** Sanität	2	Feuerwehrmann_isced-f/1032_Sicherheit und Personenschutz	0.728	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Feuerwehr ** Sanität	3	Feuerwehrwachtmeister_isced-f/1032_Sicherheit und Personenschutz	0.72	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Feuerwehr ** Sanität	4	Feuerwehr-Gerätewart_isced-f/1032_Sicherheit und Personenschutz	0.719	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Feuerwehr ** Sanität	5	Feuerwehrtechniker_isced-f/1032_Sicherheit und Personenschutz	0.717	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Feuerwehr ** Sanität	6	Feuerwehrkommandant_isced-f/1032_Sicherheit und Personenschutz	0.716	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Feuerwehr ** Sanität	7	Feuerwehrgefreiter_isced-f/1032_Sicherheit und Personenschutz	0.714	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Feuerwehr ** Sanität	8	Feuerwehrinspektor_isced-f/1032_Sicherheit und Personenschutz	0.711	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Feuerwehr ** Sanität	9	Feuerwehr-Gerätewart_isced-f/1032_Sicherheit und Personenschutz	0.708	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Führungserfahrung **	0	Führungsprinzipien_isced-f/0031_allgemeine Fähigkeiten	0.735	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Führungserfahrung **	1	Führungsexperte_isced-f/0413_Management und Verwaltung	0.619	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Führungserfahrung **	2	Führungsverantwortlicher_isced-f/0413_Management und Verwaltung	0.594	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Führungserfahrung **	3	Führungsverantwortlicher_isced-f/0413_Management und Verwaltung	0.593	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Führungserfahrung **	4	Managementfähigkeiten_skill/S4.0_	0.585	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Führungserfahrung **	5	Managementfähigkeiten_skill/S4.0.0_	0.585	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Führungserfahrung **	6	Managementfähigkeiten_skill/S4_	0.585	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Führungserfahrung **	7	Führung und Motivation_skill/S4.5_	0.575	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Führungserfahrung **	8	Führung und Motivation_skill/S4.5.0_	0.575	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Führungserfahrung **	9	Führungsexperte_isced-f/0413_Management und Verwaltung	0.561	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Französisch **	0	Französisch_skill/L1_Sprachen	0.879	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Französisch **	1	geschriebenes Französisch verstehen_skill/L1_Sprachen	0.813	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Französisch **	2	Französisch sprechen_skill/L1_Sprachen	0.804	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Französisch **	3	Französisch_skill/T1.1_Beherrschen von Sprachen	0.799	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Französisch **	4	Französisch schreiben_skill/L1_Sprachen	0.781	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Französisch **	5	geschriebenes Französisch verstehen_skill/T1.1_Beherrschen von Sprachen	0.771	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Französisch **	6	Französisch sprechen_skill/T1.1_Beherrschen von Sprachen	0.756	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Französisch **	7	Französisch schreiben_skill/T1.1_Beherrschen von Sprachen	0.751	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Französisch **	8	Französischlehrer_isced-f/0114_Fachlehrer und Lehrer	0.653	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Französisch **	9	Französischlehrer_isced-f/0114_Fachlehrer und Lehrer	0.632	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	0	Sprachliche Fähigkeiten und Kenntnisse_skill/L_	0.592	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	1	Beherrschen von Sprachen_skill/T1.1_	0.54	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	2	Deutsch_skill/T1.1_Beherrschen von Sprachen	0.539	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	3	Deutsch_skill/L1_Sprachen	0.529	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	4	Französisch_skill/T1.1_Beherrschen von Sprachen	0.525	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	5	geschriebenes Deutsch verstehen_skill/T1.1_Beherrschen von Sprachen	0.514	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	6	Deutsch sprechen_skill/T1.1_Beherrschen von Sprachen	0.514	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	7	Deutsch sprechen_skill/L1_Sprachen	0.513	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	8	Fremdsprachen_isced-f/0239_Sprachen	0.505	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	9	Fremdsprachen_isced-f/0230_Sprachen	0.505	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Fremdsprachenkenntnissen **	0	Fremdsprachen sprechen_skill/S1.15.1_Benutzung von Fremdsprachen	0.859	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Fremdsprachenkenntnissen **	1	Fremdsprachen_isced-f/0239_Sprachen	0.858	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Fremdsprachenkenntnissen **	2	Fremdsprachen_isced-f/0230_Sprachen	0.858	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Fremdsprachenkenntnissen **	3	Fremdsprachen_isced-f/023_Sprachen	0.858	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Fremdsprachenkenntnissen **	4	Fremdsprachenerwerb_isced-f/0231_Sprachen	0.84	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Fremdsprachenkenntnissen **	5	Fremdsprachen übersetzen_skill/S1.15.2_Übersetzen und Dolmetschen	0.836	0.5	1	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Fremdsprachenkenntnissen **	6	Fremdsprachen in den sozialen Diensten sprechen_skill/S1.15.1_Benutzung von Fremdsprachen	0.804	0.5	1	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Fremdsprachenkenntnissen **	7	Fremdsprachenkenntnisse in der Tourismusbranche anwenden_skill/S1.15.1_Benutzung von Fremdsprachen	0.783	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Fremdsprachenkenntnissen **	8	Fremdsprachen im internationalen Handel anwenden_skill/S1.15.1_Benutzung von Fremdsprachen	0.783	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Fremdsprachenkenntnissen **	9	Fremdsprachenkenntnisse in der Tourismusbranche anwenden_skill/S1.15.1_Benutzung von Fremdsprachen	0.781	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Muttersprache Deutsch **	0	Deutsch_skill/L1_Sprachen	0.659	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Muttersprache Deutsch **	1	Deutsch_skill/T1.1_Beherrschen von Sprachen	0.587	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Muttersprache Deutsch **	2	Berberisch_skill/L1_Sprachen	0.557	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Muttersprache Deutsch **	3	Fremdsprachen_isced-f/0239_Sprachen	0.557	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Muttersprache Deutsch **	4	Fremdsprachen_isced-f/0230_Sprachen	0.557	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Muttersprache Deutsch **	5	Fremdsprachen_isced-f/023_Sprachen	0.557	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Muttersprache Deutsch **	6	Sprachliche Fähigkeiten und Kenntnisse_skill/L_	0.547	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Muttersprache Deutsch **	7	Sprachen_skill/L1_	0.543	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Muttersprache Deutsch **	8	gesprochenes Deutsch verstehen_skill/L1_Sprachen	0.542	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Muttersprache Deutsch **	9	Deutsch sprechen_skill/L1_Sprachen	0.534	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Englisch (sehr gut in Wort und Schrift) **	0	Englisch_skill/T1.1_Beherrschen von Sprachen	0.882	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Englisch (sehr gut in Wort und Schrift) **	1	Englisch_skill/L1_Sprachen	0.873	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Englisch (sehr gut in Wort und Schrift) **	2	Englisch sprechen_skill/L1_Sprachen	0.858	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Englisch (sehr gut in Wort und Schrift) **	3	Englisch sprechen_skill/T1.1_Beherrschen von Sprachen	0.846	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Englisch (sehr gut in Wort und Schrift) **	4	Englisch schreiben_skill/T1.1_Beherrschen von Sprachen	0.839	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Englisch (sehr gut in Wort und Schrift) **	5	geschriebenes Englisch verstehen_skill/T1.1_Beherrschen von Sprachen	0.839	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Englisch (sehr gut in Wort und Schrift) **	6	Englisch schreiben_skill/L1_Sprachen	0.838	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Englisch (sehr gut in Wort und Schrift) **	7	geschriebenes Englisch verstehen_skill/L1_Sprachen	0.834	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Englisch (sehr gut in Wort und Schrift) **	8	Englisch als Fremdsprache unterrichten_skill/S1.3.1_Unterricht in akademischen oder berufsbildenden Fächern	0.74	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Englisch (sehr gut in Wort und Schrift) **	9	geschriebenes Englisch verstehen_skill/T1.1_Beherrschen von Sprachen	0.639	1.0	1	1	1	0
