model	jobadterm	i	result	sim	eval_score	eval_score_rnd_soft	evalscore_rnd_hard	gradSel	firstTerm
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Disponent **	8	isced-f/1041_Dienstleistungen im Bereich Verkehr	0.849	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Disponent **	9	isced-f/0413_Management und Verwaltung	0.839	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	0	isced-f/0613_Entwicklung und Analyse von Software und Anwendungen	0.809	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	1	isced-f/0611_Computernutzung	0.78	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	2	isced-f/0613_Entwicklung und Analyse von Software und Anwendungen	0.779	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	3	isced-f/0611_Computernutzung	0.773	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	4	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.772	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	5	isced-f/0613_Entwicklung und Analyse von Software und Anwendungen	0.771	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	6	skill/S5.6.1_Nutzung digitaler Tools für Zusammenarbeit und Produktivität	0.771	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	7	isced-f/0613_Entwicklung und Analyse von Software und Anwendungen	0.769	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	8	skill/S5.6.1_Nutzung digitaler Tools für Zusammenarbeit und Produktivität	0.768	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	9	isced-f/0611_Computernutzung	0.766	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Lebensmittelverkauf **	0	isced-f/0721_Lebensmittelverarbeitung	0.895	0.166666667	0	0	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Lebensmittelverkauf **	1	isced-f/0721_Lebensmittelverarbeitung	0.88	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Lebensmittelverkauf **	2	isced-f/0721_Lebensmittelverarbeitung	0.872	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Lebensmittelverkauf **	3	isced-f/0416_Groß- und Einzelhandel	0.87	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Lebensmittelverkauf **	4	isced-f/0416_Groß- und Einzelhandel	0.863	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Lebensmittelverkauf **	5	isced-f/0721_Lebensmittelverarbeitung	0.863	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Lebensmittelverkauf **	6	isced-f/0721_Lebensmittelverarbeitung	0.85	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Lebensmittelverkauf **	7	isced-f/0721_Lebensmittelverarbeitung	0.849	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Lebensmittelverkauf **	8	isced-f/0721_Lebensmittelverarbeitung	0.847	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Lebensmittelverkauf **	9	isced-f/0416_Groß- und Einzelhandel	0.847	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	0	isced-f/0912_Medizin	0.839	0.666666667	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	1	isced-f/0512_Biochemie	0.823	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	2	isced-f/0313_Psychologie	0.822	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	3	isced-f/0912_Medizin	0.821	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	4	isced-f/0912_Medizin	0.818	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	5	isced-f/0313_Psychologie	0.815	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	6	isced-f/0912_Medizin	0.813	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	7	isced-f/0511_Biologie	0.812	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	8	isced-f/0841_Veterinärwissenschaft	0.809	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	9	isced-f/0511_Biologie	0.808	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Feuerwehr ** Sanität	0	isced-f/1032_Objekt- und Personenschutz	0.856	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Feuerwehr ** Sanität	1	isced-f/1032_Objekt- und Personenschutz	0.85	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Feuerwehr ** Sanität	2	isced-f/1032_Objekt- und Personenschutz	0.848	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Feuerwehr ** Sanität	3	isced-f/1032_Objekt- und Personenschutz	0.848	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Feuerwehr ** Sanität	4	isced-f/1032_Objekt- und Personenschutz	0.847	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Feuerwehr ** Sanität	5	isced-f/1032_Objekt- und Personenschutz	0.842	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Feuerwehr ** Sanität	6	isced-f/1032_Objekt- und Personenschutz	0.842	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Feuerwehr ** Sanität	7	isced-f/1032_Objekt- und Personenschutz	0.839	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Feuerwehr ** Sanität	8	isced-f/1032_Objekt- und Personenschutz	0.834	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Feuerwehr ** Sanität	9	isced-f/1032_Objekt- und Personenschutz	0.833	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Führungserfahrung **	0	isced-f/0413_Management und Verwaltung	0.838	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Führungserfahrung **	1	isced-f/0031_Fähigkeiten und Persönlichkeitsentwicklung	0.837	0.666666667	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Führungserfahrung **	2	isced-f/0413_Management und Verwaltung	0.833	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Führungserfahrung **	3	isced-f/0413_Management und Verwaltung	0.821	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Führungserfahrung **	4	isced-f/0413_Management und Verwaltung	0.819	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Führungserfahrung **	5	isced-f/0413_Management und Verwaltung	0.818	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Führungserfahrung **	6	isced-f/0413_Management und Verwaltung	0.817	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Führungserfahrung **	7	skill/T4.4_Anleiten anderer	0.809	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Führungserfahrung **	8	skill/S4.5.0_Führung und Motivation	0.797	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Führungserfahrung **	9	isced-f/1032_Objekt- und Personenschutz	0.786	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Französisch **	0	skill/L1_Sprachen	0.892	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Französisch **	1	skill/T1.1_Beherrschen von Sprachen	0.869	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Französisch **	2	skill/L1_Sprachen	0.86	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Französisch **	3	skill/L1_Sprachen	0.854	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Französisch **	4	skill/L1_Sprachen	0.853	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Französisch **	5	skill/T1.1_Beherrschen von Sprachen	0.844	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Französisch **	6	skill/T1.1_Beherrschen von Sprachen	0.84	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Französisch **	7	skill/T1.1_Beherrschen von Sprachen	0.838	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Französisch **	8	isced-f/0114_Lehrkräfteausbildung mit Fachspezialisierung	0.771	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Französisch **	9	isced-f/0114_Lehrkräfteausbildung mit Fachspezialisierung	0.769	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	0	skill/T4.1_Kommunizieren	0.729	0.5	1	0	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	1	skill/S1.7.3_Zuhören und Stellen von Fragen	0.721	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	2	skill/S1.5.3_Beratung zu Waren und Dienstleistungen	0.719	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	3	skill/L1_Sprachen	0.719	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	4	skill/S1.5.9_Beratung zu Sicherheit und Gesundheitsschutz am Arbeitsplatz	0.709	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	5	skill/S1.5.0_Beraten	0.707	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	6	skill/S1.5_Beraten	0.707	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	7	skill/K_Kenntnisse	0.706	0.333333333	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	8	skill/S1.5.5_Beratung zu Umweltthemen	0.704	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	9	skill/S3.1.0_Beratung	0.703	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Fremdsprachenkenntnissen **	0	isced-f/023_Fremdsprachen	0.871	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Fremdsprachenkenntnissen **	1	isced-f/0230_Fremdsprachen	0.871	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Fremdsprachenkenntnissen **	2	isced-f/0239_Fremdsprachen	0.871	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Fremdsprachenkenntnissen **	3	isced-f/0231_Fremdsprachenerwerb	0.847	0.833333333	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Fremdsprachenkenntnissen **	4	skill/S1.15.1_Benutzung von Fremdsprachen	0.824	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Fremdsprachenkenntnissen **	5	isced-f/0231_Fremdsprachenerwerb	0.822	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Fremdsprachenkenntnissen **	6	skill/S1.15.2_Übersetzen und Dolmetschen	0.818	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Fremdsprachenkenntnissen **	7	isced-f/0415_Sekretariats- und Büroarbeit	0.807	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Fremdsprachenkenntnissen **	8	skill/S1.15.1_Benutzung von Fremdsprachen	0.803	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Fremdsprachenkenntnissen **	9	isced-f/0415_Sekretariats- und Büroarbeit	0.802	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Muttersprache Deutsch **	0	skill/L1_Sprachen	0.75	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Muttersprache Deutsch **	1	skill/S6.7.2_Formen von Materialien für das Kreieren von Produkten	0.732	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Muttersprache Deutsch **	2	skill/L1_Sprachen	0.73	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Muttersprache Deutsch **	3	skill/T1.1_Beherrschen von Sprachen	0.72	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Muttersprache Deutsch **	4	skill/L1_Sprachen	0.717	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Muttersprache Deutsch **	5	skill/T1.1_Beherrschen von Sprachen	0.707	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Muttersprache Deutsch **	6	skill/T1.1_Beherrschen von Sprachen	0.694	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Muttersprache Deutsch **	7	skill/L1_Sprachen	0.685	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Muttersprache Deutsch **	8	isced-f/0921_Pflege älterer Menschen und erwachsener Personen mit Behinderung	0.685	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Muttersprache Deutsch **	9	isced-f/0531_Chemie	0.68	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	0	skill/L1_Sprachen	0.908	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	1	skill/L1_Sprachen	0.901	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	2	skill/T1.1_Beherrschen von Sprachen	0.893	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	3	skill/L1_Sprachen	0.889	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	4	skill/T1.1_Beherrschen von Sprachen	0.888	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	5	skill/L1_Sprachen	0.88	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	6	skill/T1.1_Beherrschen von Sprachen	0.877	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	7	skill/T1.1_Beherrschen von Sprachen	0.872	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	8	isced-f/0114_Lehrkräfteausbildung mit Fachspezialisierung	0.781	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	9	skill/S1.3.1_Unterricht in akademischen oder berufsbildenden Fächern	0.781	0.0	0	0	0	0
