model	jobadterm	i	result	sim	eval_score	eval_score_rnd_soft	evalscore_rnd_hard	gradSel	firstTerm
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	Internet Sicherheit Technologien ** VPN ** IP Security	8	Werkzeug für Penetrationstests_skill/S2.8.1_Überwachung, Inspektion und Testen von Ausrüstungen, Systemen und Produkten	0.667	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	Internet Sicherheit Technologien ** VPN ** IP Security	9	IKT-Geräte schützen_skill/S5.2.2_Schützen von IKT-Geräten	0.666	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	0	neue Kunden ausfindig machen_skill/S1.2.3_Aufbau von beruflichen Beziehungen oder Netzwerken	0.695	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	1	neue Kunden ausfindig machen_skill/T6.5_Anwenden unternehmerischer und finanzieller Fähigkeiten und Kompetenzen	0.67	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	2	Verkaufsförderungsmaßnahmen festlegen_skill/S1.6.1_Verkauf von Waren oder Dienstleistungen	0.621	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	3	Markteintrittsplanung_isced-f/0414_Marketing und Werbung	0.617	0.25	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	4	Vertriebsstrategien umsetzen_skill/S1.6.2_Werbung für Waren, Dienstleistungen oder Programme	0.579	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	5	Marketingstrategien umsetzen_skill/S1.6.2_Werbung für Waren, Dienstleistungen oder Programme	0.573	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	6	Markteintrittsstrategien_isced-f/0414_Marketing und Werbung	0.564	0.25	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	7	Verkaufsargumentation_isced-f/0414_Marketing und Werbung	0.563	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	8	Marketingplan durchführen_skill/S1.6.0_Werbung, Verkauf und Kauf	0.56	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	9	Marketing per E-Mail durchführen_skill/S1.6.0_Werbung, Verkauf und Kauf	0.56	0.25	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Disponent **	0	Disponent_isced-f/0413_Management und Verwaltung	0.805	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Disponent **	1	Disponent_isced-f/0413_Management und Verwaltung	0.803	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Disponent **	2	Disponentgehilfe_isced-f/0413_Management und Verwaltung	0.795	0.5	1	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Disponent **	3	Disponentgehilfe_isced-f/0413_Management und Verwaltung	0.783	0.5	1	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Disponent **	4	Dispositionsleiter_isced-f/0413_Management und Verwaltung	0.71	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Disponent **	5	Dispositionsleiter_isced-f/0413_Management und Verwaltung	0.701	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Disponent **	6	Dispositionschef_isced-f/0413_Management und Verwaltung	0.701	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Disponent **	7	Dispositionschef_isced-f/0413_Management und Verwaltung	0.697	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Disponent **	8	Disponent Transport und Logistik_isced-f/1041_Verkehr	0.674	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Disponent **	9	Disponent Schifffahrt_isced-f/1041_Verkehr	0.667	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	0	Abfragesprachen_isced-f/0613_Programmierung und Softwareentwicklung	0.697	0.5	1	0	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	1	Online Analytical Processing_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.658	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	2	objektorientierte Modellierung_isced-f/0613_Programmierung und Softwareentwicklung	0.629	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	3	objektorientierte Modellierung_isced-f/0613_Programmierung und Softwareentwicklung	0.619	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	4	SQL_isced-f/0613_Programmierung und Softwareentwicklung	0.615	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	5	objektorientierte Modellierung_isced-f/0613_Programmierung und Softwareentwicklung	0.612	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	6	objektorientierte Modellierung_isced-f/0613_Programmierung und Softwareentwicklung	0.609	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	7	objektorientierte Modellierung_isced-f/0613_Programmierung und Softwareentwicklung	0.609	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	8	Oracle Application Development Framework_isced-f/0613_Programmierung und Softwareentwicklung	0.596	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	9	Abfragesprachen_isced-f/0613_Programmierung und Softwareentwicklung	0.594	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Lebensmittelverkauf **	0	Lebensmittelverarbeitung_isced-f/0721_	0.811	0.0	0	0	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Lebensmittelverkauf **	1	Lebensmittel- und Getränkeindustrie_isced-f/0721_Lebensmittelverarbeitung	0.759	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Lebensmittelverkauf **	2	Lebensmittelverkäufer_isced-f/0416_Verkauf und Handel	0.757	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Lebensmittelverkauf **	3	Lebensmittelhändler_isced-f/0416_Verkauf und Handel	0.753	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Lebensmittelverkauf **	4	Lebensmitteltechnik_isced-f/0721_Lebensmittelverarbeitung	0.75	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Lebensmittelverkauf **	5	Lebensmittelpolitik_isced-f/0721_Lebensmittelverarbeitung	0.747	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Lebensmittelverkauf **	6	Lebensmittel- und Getränkeindustrie_isced-f/0721_Lebensmittelverarbeitung	0.744	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Lebensmittelverkauf **	7	Lebensmittelauszeichnung_isced-f/0721_Lebensmittelverarbeitung	0.741	0.25	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Lebensmittelverkauf **	8	Lebensmittelhändler_isced-f/0416_Verkauf und Handel	0.735	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Lebensmittelverkauf **	9	Lebensmittel gleich welcher Verarbeitungsstufe_isced-f/0721_Lebensmittelverarbeitung	0.735	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	0	Neuropharmakologie_isced-f/0512_Biochemie	0.782	0.0	0	0	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	1	Neuroanatomie_isced-f/0912_Medizin	0.774	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	2	Neuropathologie_isced-f/0912_Medizin	0.763	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	3	Neuroophthalmologie_isced-f/0912_Medizin	0.761	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	4	Neuropsychiatrie_isced-f/0912_Medizin	0.744	0.5	1	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	5	Neurophysiologie_isced-f/0912_Medizin	0.736	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	6	Neuropsychiatrie_isced-f/0912_Medizin	0.713	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	7	klinische Neurophysiologie_isced-f/0912_Medizin	0.708	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	8	Neuropsychologie_isced-f/0313_Psychologie	0.704	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	9	Neurophysiologie der Tiere_isced-f/0841_Veterinär	0.697	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Feuerwehr ** Sanität	0	Feuerwehrkommandant_isced-f/1032_Sicherheit und Personenschutz	0.729	0.5	1	0	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Feuerwehr ** Sanität	1	Feuerwehrtechniker_isced-f/1032_Sicherheit und Personenschutz	0.727	0.5	1	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Feuerwehr ** Sanität	2	Feuerwehroffizier_isced-f/1032_Sicherheit und Personenschutz	0.722	0.5	1	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Feuerwehr ** Sanität	3	Feuerwehrmann_isced-f/1032_Sicherheit und Personenschutz	0.715	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Feuerwehr ** Sanität	4	Feuerwehrkorporal_isced-f/1032_Sicherheit und Personenschutz	0.715	0.5	1	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Feuerwehr ** Sanität	5	Feuerwehrtechniker_isced-f/1032_Sicherheit und Personenschutz	0.715	0.5	1	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Feuerwehr ** Sanität	6	Feuerwehroffizier_isced-f/1032_Sicherheit und Personenschutz	0.714	0.5	1	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Feuerwehr ** Sanität	7	Feuerwehrinspektor_isced-f/1032_Sicherheit und Personenschutz	0.704	0.5	1	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Feuerwehr ** Sanität	8	Feuerwehrkommandant_isced-f/1032_Sicherheit und Personenschutz	0.701	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Feuerwehr ** Sanität	9	Feuerwehrsoldat_isced-f/1032_Sicherheit und Personenschutz	0.7	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Führungserfahrung **	0	Führungsprinzipien_isced-f/0031_allgemeine Fähigkeiten	0.764	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Führungserfahrung **	1	Führungskompetenzen in Fällen von sozialen Diensten beweisen_skill/S4.5.0_Führung und Motivation	0.702	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Führungserfahrung **	2	Managementkompetenzen besitzen_skill/S4.0.0_Managementfähigkeiten	0.697	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Führungserfahrung **	3	Führungskompetenzen in Fällen von sozialen Diensten beweisen_skill/T4.4_Anleiten anderer	0.654	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Führungserfahrung **	4	Führungsexperte_isced-f/0413_Management und Verwaltung	0.599	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Führungserfahrung **	5	Führungsverantwortlicher_isced-f/0413_Management und Verwaltung	0.587	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Führungserfahrung **	6	Umfassende Leadership_isced-f/0413_Management und Verwaltung	0.585	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Führungserfahrung **	7	Führungsverantwortlicher_isced-f/0413_Management und Verwaltung	0.578	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Führungserfahrung **	8	Führungsfachmann_isced-f/0413_Management und Verwaltung	0.57	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Führungserfahrung **	9	Führungsexperte_isced-f/0413_Management und Verwaltung	0.537	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Französisch **	0	Französisch_skill/L1_Sprachen	0.89	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Französisch **	1	Französisch_skill/T1.1_Beherrschen von Sprachen	0.81	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Französisch **	2	Französisch sprechen_skill/L1_Sprachen	0.733	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Französisch **	3	geschriebenes Französisch verstehen_skill/L1_Sprachen	0.724	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Französisch **	4	Französisch sprechen_skill/T1.1_Beherrschen von Sprachen	0.692	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Französisch **	5	geschriebenes Französisch verstehen_skill/T1.1_Beherrschen von Sprachen	0.69	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Französisch **	6	Französisch schreiben_skill/L1_Sprachen	0.679	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Französisch **	7	Französisch schreiben_skill/T1.1_Beherrschen von Sprachen	0.665	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Französisch **	8	gesprochenes Französisch verstehen_skill/L1_Sprachen	0.575	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Französisch **	9	Französischlehrer_isced-f/0114_Fachlehrer und Lehrer	0.569	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	0	Deutsch_skill/L1_Sprachen	0.584	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	1	Deutsch_skill/T1.1_Beherrschen von Sprachen	0.579	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	2	Deutsch sprechen_skill/L1_Sprachen	0.522	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	3	Deutsch sprechen_skill/T1.1_Beherrschen von Sprachen	0.507	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	4	Französisch_skill/L1_Sprachen	0.493	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	5	geschriebenes Deutsch verstehen_skill/L1_Sprachen	0.451	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	6	geschriebenes Deutsch verstehen_skill/T1.1_Beherrschen von Sprachen	0.449	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	7	Sprachliche Fähigkeiten und Kenntnisse_skill/L_	0.445	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	8	Deutsch schreiben_skill/L1_Sprachen	0.434	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	9	Deutsch schreiben_skill/T1.1_Beherrschen von Sprachen	0.428	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Fremdsprachenkenntnissen **	0	Fremdsprachen_isced-f/0239_Sprachen	0.892	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Fremdsprachenkenntnissen **	1	Fremdsprachen_isced-f/023_Sprachen	0.892	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Fremdsprachenkenntnissen **	2	Fremdsprachen_isced-f/0230_Sprachen	0.892	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Fremdsprachenkenntnissen **	3	Fremdsprachenerwerb_isced-f/0231_Sprachen	0.856	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Fremdsprachenkenntnissen **	4	Fremdsprachen für internationale Karrieren_isced-f/0231_Sprachen	0.817	0.5	1	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Fremdsprachenkenntnissen **	5	Benutzung von Fremdsprachen_skill/S1.15.1_	0.758	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Fremdsprachenkenntnissen **	6	Fremdsprachen sprechen_skill/S1.15.1_Benutzung von Fremdsprachen	0.717	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Fremdsprachenkenntnissen **	7	Fremdsprachenkenntnisse in der Tourismusbranche anwenden_skill/S1.15.1_Benutzung von Fremdsprachen	0.702	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Fremdsprachenkenntnissen **	8	Fremdsprachenkenntnisse in der Tourismusbranche anwenden_skill/S1.15.1_Benutzung von Fremdsprachen	0.696	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Fremdsprachenkenntnissen **	9	Fremdsprachen im internationalen Handel anwenden_skill/S1.15.1_Benutzung von Fremdsprachen	0.695	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Muttersprache Deutsch **	0	Deutsch_skill/L1_Sprachen	0.685	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Muttersprache Deutsch **	1	Deutsch_skill/T1.1_Beherrschen von Sprachen	0.612	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Muttersprache Deutsch **	2	Deutsch sprechen_skill/L1_Sprachen	0.558	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Muttersprache Deutsch **	3	Deutsch sprechen_skill/T1.1_Beherrschen von Sprachen	0.5	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Muttersprache Deutsch **	4	Deutsch schreiben_skill/L1_Sprachen	0.482	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Muttersprache Deutsch **	5	geschriebenes Deutsch verstehen_skill/L1_Sprachen	0.481	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Muttersprache Deutsch **	6	Sprachliche Fähigkeiten und Kenntnisse_skill/L_	0.478	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Muttersprache Deutsch **	7	geschriebenes Deutsch verstehen_skill/L1_Sprachen	0.474	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Muttersprache Deutsch **	8	Sprachen_skill/L1_	0.451	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Muttersprache Deutsch **	9	geschriebenes Deutsch verstehen_skill/T1.1_Beherrschen von Sprachen	0.439	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	0	Englisch_skill/T1.1_Beherrschen von Sprachen	0.885	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	1	Englisch_skill/L1_Sprachen	0.868	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	2	Englisch sprechen_skill/L1_Sprachen	0.813	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	3	geschriebenes Englisch verstehen_skill/L1_Sprachen	0.811	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	4	geschriebenes Englisch verstehen_skill/T1.1_Beherrschen von Sprachen	0.808	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	5	Englisch sprechen_skill/T1.1_Beherrschen von Sprachen	0.799	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	6	Englisch schreiben_skill/T1.1_Beherrschen von Sprachen	0.792	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	7	Englisch schreiben_skill/L1_Sprachen	0.79	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	8	Englisch als Fremdsprache unterrichten_skill/S1.3.1_Unterricht in akademischen oder berufsbildenden Fächern	0.721	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	9	geschriebenes Englisch verstehen_skill/T1.1_Beherrschen von Sprachen	0.658	1.0	1	1	0	0
