model	jobadterm	i	result	sim	eval_score	eval_score_rnd_soft	evalscore_rnd_hard	gradSel	firstTerm
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	6	Kunden mit Alternativen gewinnen_skill/S1.7.2_Zusammenarbeit mit anderen, um Bedürfnisse zu ermitteln	0.758	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	7	Marketing und Werbung_isced-f/0414_	0.758	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	8	Beraten_skill/S1.5.0_	0.75	0.25	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	9	Beraten_skill/S1.5_	0.75	0.25	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Disponent **	0	Disponent_isced-f/0413_Management und Verwaltung	0.919	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Disponent **	1	Disponent_isced-f/0413_Management und Verwaltung	0.89	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Disponent **	2	Disponent Transport und Logistik_isced-f/1041_Verkehr	0.884	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Disponent **	3	Disponent Schifffahrt_isced-f/1041_Verkehr	0.881	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Disponent **	4	Disponentgehilfe_isced-f/0413_Management und Verwaltung	0.871	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Disponent **	5	Disponentgehilfe_isced-f/0413_Management und Verwaltung	0.87	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Disponent **	6	Disponent Transport und Logistik_isced-f/1041_Verkehr	0.862	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Disponent **	7	Disponent Schifffahrt_isced-f/1041_Verkehr	0.85	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Disponent **	8	Disponent der Zugleitung_isced-f/1041_Verkehr	0.849	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Disponent **	9	Dispositionsleiter_isced-f/0413_Management und Verwaltung	0.839	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	0	Computerprogrammierung_isced-f/0613_Programmierung und Softwareentwicklung	0.809	0.0	0	0	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	1	Bürosoftware_isced-f/0611_Softwareanwendung und IT-Nutzung	0.78	0.25	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	2	Abfragesprachen_isced-f/0613_Programmierung und Softwareentwicklung	0.779	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	3	Microsoft Visual C++_isced-f/0611_Softwareanwendung und IT-Nutzung	0.773	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	4	Datenbankmanagementsysteme_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.772	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	5	ASP.NET_isced-f/0613_Programmierung und Softwareentwicklung	0.771	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	6	Microsoft Office nutzen_skill/S5.6.1_Nutzung digitaler Tools für Zusammenarbeit und Produktivität	0.771	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	7	ASP.NET_isced-f/0613_Programmierung und Softwareentwicklung	0.769	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	8	Computerprogrammierung_skill/S5.6.1_Nutzung digitaler Tools für Zusammenarbeit und Produktivität	0.768	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	9	Bürosoftware_isced-f/0611_Softwareanwendung und IT-Nutzung	0.766	0.25	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Lebensmittelverkauf **	0	Lebensmittelverarbeitung_isced-f/0721_	0.895	0.0	0	0	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Lebensmittelverkauf **	1	Lebensmitteltechnik_isced-f/0721_Lebensmittelverarbeitung	0.88	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Lebensmittelverkauf **	2	Lebensmittel- und Getränkeindustrie_isced-f/0721_Lebensmittelverarbeitung	0.872	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Lebensmittelverkauf **	3	Lebensmittelverkäufer_isced-f/0416_Verkauf und Handel	0.87	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Lebensmittelverkauf **	4	Lebensmittelverkäufer_isced-f/0416_Verkauf und Handel	0.863	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Lebensmittelverkauf **	5	Lebensmitteltechnologe_isced-f/0721_Lebensmittelverarbeitung	0.863	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Lebensmittelverkauf **	6	Lebensmittelpolitik_isced-f/0721_Lebensmittelverarbeitung	0.85	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Lebensmittelverkauf **	7	Lebensmitteltechniker_isced-f/0721_Lebensmittelverarbeitung	0.849	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Lebensmittelverkauf **	8	Lebensmittelzutaten_isced-f/0721_Lebensmittelverarbeitung	0.847	0.25	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Lebensmittelverkauf **	9	Lebensmittelhändler_isced-f/0416_Verkauf und Handel	0.847	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	0	Neurophysiologie_isced-f/0912_Medizin	0.839	0.0	0	0	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	1	Neuropharmakologie_isced-f/0512_Biochemie	0.823	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	2	Neuropsychologie_isced-f/0313_Psychologie	0.822	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	3	Neurophysiologie der Tiere_isced-f/0912_Medizin	0.821	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	4	Neuropathologie_isced-f/0912_Medizin	0.818	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	5	Neuropsychologe_isced-f/0313_Psychologie	0.815	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	6	Neurologie_isced-f/0912_Medizin	0.813	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	7	Neurophysiologie der Tiere_isced-f/0511_Biologie	0.812	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	8	Neurophysiologie der Tiere_isced-f/0841_Veterinär	0.809	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	9	Neurophysiologe_isced-f/0511_Biologie	0.808	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Feuerwehr ** Sanität	0	Feuerwehrmann_isced-f/1032_Sicherheit und Personenschutz	0.856	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Feuerwehr ** Sanität	1	Feuerwehrkommandant_isced-f/1032_Sicherheit und Personenschutz	0.85	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Feuerwehr ** Sanität	2	Feuerwehrkommandant_isced-f/1032_Sicherheit und Personenschutz	0.848	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Feuerwehr ** Sanität	3	Feuerwehroffizier_isced-f/1032_Sicherheit und Personenschutz	0.848	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Feuerwehr ** Sanität	4	Feuerwehrinspektor_isced-f/1032_Sicherheit und Personenschutz	0.847	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Feuerwehr ** Sanität	5	Feuerwehrinspektor_isced-f/1032_Sicherheit und Personenschutz	0.842	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Feuerwehr ** Sanität	6	Feuerwehrtechniker_isced-f/1032_Sicherheit und Personenschutz	0.842	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Feuerwehr ** Sanität	7	Feuerwehrtechniker_isced-f/1032_Sicherheit und Personenschutz	0.839	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Feuerwehr ** Sanität	8	Feuerwehrmann_isced-f/1032_Sicherheit und Personenschutz	0.834	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Feuerwehr ** Sanität	9	Feuerwehroffizier_isced-f/1032_Sicherheit und Personenschutz	0.833	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Führungserfahrung **	0	Führungsverantwortlicher_isced-f/0413_Management und Verwaltung	0.838	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Führungserfahrung **	1	Führungsprinzipien_isced-f/0031_allgemeine Fähigkeiten	0.837	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Führungserfahrung **	2	Führungsverantwortlicher_isced-f/0413_Management und Verwaltung	0.833	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Führungserfahrung **	3	Führungsfachmann_isced-f/0413_Management und Verwaltung	0.821	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Führungserfahrung **	4	Führungsexperte_isced-f/0413_Management und Verwaltung	0.819	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Führungserfahrung **	5	Führungsfachmann_isced-f/0413_Management und Verwaltung	0.818	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Führungserfahrung **	6	Führungsexperte_isced-f/0413_Management und Verwaltung	0.817	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Führungserfahrung **	7	Führungskompetenzen in Fällen von sozialen Diensten beweisen_skill/T4.4_Anleiten anderer	0.809	0.5	1	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Führungserfahrung **	8	Führungskompetenzen in Fällen von sozialen Diensten beweisen_skill/S4.5.0_Führung und Motivation	0.797	0.5	1	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Führungserfahrung **	9	Führungsperson in Rettungsorganisationen_isced-f/1032_Sicherheit und Personenschutz	0.786	0.25	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Französisch **	0	Französisch_skill/L1_Sprachen	0.892	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Französisch **	1	Französisch_skill/T1.1_Beherrschen von Sprachen	0.869	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Französisch **	2	Französisch sprechen_skill/L1_Sprachen	0.86	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Französisch **	3	geschriebenes Französisch verstehen_skill/L1_Sprachen	0.854	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Französisch **	4	Französisch schreiben_skill/L1_Sprachen	0.853	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Französisch **	5	Französisch sprechen_skill/T1.1_Beherrschen von Sprachen	0.844	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Französisch **	6	geschriebenes Französisch verstehen_skill/T1.1_Beherrschen von Sprachen	0.84	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Französisch **	7	Französisch schreiben_skill/T1.1_Beherrschen von Sprachen	0.838	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Französisch **	8	Französischlehrer_isced-f/0114_Fachlehrer und Lehrer	0.771	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Französisch **	9	Französischlehrer_isced-f/0114_Fachlehrer und Lehrer	0.769	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	0	Kommunizieren_skill/T4.1_	0.729	0.5	1	0	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	1	Zuhören und Stellen von Fragen_skill/S1.7.3_	0.721	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	2	Beratung zu Waren und Dienstleistungen_skill/S1.5.3_	0.719	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	3	Deutsch_skill/L1_Sprachen	0.719	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	4	Beratung zu Sicherheit und Gesundheitsschutz am Arbeitsplatz_skill/S1.5.9_	0.709	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	5	Beraten_skill/S1.5.0_	0.707	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	6	Beraten_skill/S1.5_	0.707	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	7	Kenntnisse_skill/K_	0.706	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	8	Beratung zu Umweltthemen_skill/S1.5.5_	0.704	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	9	Beratung_skill/S3.1.0_	0.703	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Fremdsprachenkenntnissen **	0	Fremdsprachen_isced-f/023_Sprachen	0.871	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Fremdsprachenkenntnissen **	1	Fremdsprachen_isced-f/0230_Sprachen	0.871	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Fremdsprachenkenntnissen **	2	Fremdsprachen_isced-f/0239_Sprachen	0.871	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Fremdsprachenkenntnissen **	3	Fremdsprachenerwerb_isced-f/0231_Sprachen	0.847	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Fremdsprachenkenntnissen **	4	Fremdsprachen sprechen_skill/S1.15.1_Benutzung von Fremdsprachen	0.824	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Fremdsprachenkenntnissen **	5	Fremdsprachen für internationale Karrieren_isced-f/0231_Sprachen	0.822	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Fremdsprachenkenntnissen **	6	Fremdsprachen übersetzen_skill/S1.15.2_Übersetzen und Dolmetschen	0.818	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Fremdsprachenkenntnissen **	7	Fremdsprachensekretär_isced-f/0415_Sekretariat	0.807	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Fremdsprachenkenntnissen **	8	Fremdsprachenkenntnisse in der Tourismusbranche anwenden_skill/S1.15.1_Benutzung von Fremdsprachen	0.803	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Fremdsprachenkenntnissen **	9	Fremdsprachensekretär_isced-f/0415_Sekretariat	0.802	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Muttersprache Deutsch **	0	Deutsch_skill/L1_Sprachen	0.75	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Muttersprache Deutsch **	1	Innengewinde strehlen_skill/S6.7.2_Formen von Materialien für das Kreieren von Produkten	0.732	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Muttersprache Deutsch **	2	Deutsch schreiben_skill/L1_Sprachen	0.73	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Muttersprache Deutsch **	3	Deutsch_skill/T1.1_Beherrschen von Sprachen	0.72	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Muttersprache Deutsch **	4	Deutsch sprechen_skill/L1_Sprachen	0.717	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Muttersprache Deutsch **	5	Deutsch schreiben_skill/T1.1_Beherrschen von Sprachen	0.707	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Muttersprache Deutsch **	6	Deutsch sprechen_skill/T1.1_Beherrschen von Sprachen	0.694	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Muttersprache Deutsch **	7	geschriebenes Deutsch verstehen_skill/L1_Sprachen	0.685	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Muttersprache Deutsch **	8	Fachmann Betreuung, Menschen in Alter_isced-f/0921_Pflege älterer oder behinderter Menschen	0.685	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Muttersprache Deutsch **	9	Chemie_isced-f/0531_	0.68	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	0	Englisch_skill/L1_Sprachen	0.908	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	1	Englisch schreiben_skill/L1_Sprachen	0.901	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	2	Englisch_skill/T1.1_Beherrschen von Sprachen	0.893	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	3	Englisch sprechen_skill/L1_Sprachen	0.889	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	4	Englisch schreiben_skill/T1.1_Beherrschen von Sprachen	0.888	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	5	geschriebenes Englisch verstehen_skill/L1_Sprachen	0.88	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	6	Englisch sprechen_skill/T1.1_Beherrschen von Sprachen	0.877	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	7	geschriebenes Englisch verstehen_skill/T1.1_Beherrschen von Sprachen	0.872	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	8	Englischlehrer_isced-f/0114_Fachlehrer und Lehrer	0.781	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	9	Englisch als Fremdsprache unterrichten_skill/S1.3.1_Unterricht in akademischen oder berufsbildenden Fächern	0.781	0.0	0	0	0	0
