model	jobadterm	i	result	sim	eval_score	eval_score_rnd_soft	evalscore_rnd_hard	gradSel	firstTerm
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	4	Anwerbung und Einstellung_skill/S4.7.0_	0.577	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	5	Ermittlung von Möglichkeiten_skill/S4.1.1_	0.575	0.25	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	6	Verkaufsargumentation_isced-f/0414_Marketing und Werbung	0.563	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	7	Suchmaschinenoptimierung_isced-f/0414_Marketing und Werbung	0.561	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	8	Suchmaschinenoptimierung_isced-f/0414_Marketing und Werbung	0.557	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	9	neue Kunden ausfindig machen_skill/S1.2.3_Aufbau von beruflichen Beziehungen oder Netzwerken	0.55	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Disponent **	0	Disponent_isced-f/0413_Management und Verwaltung	0.87	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Disponent **	1	Disponent_isced-f/0413_Management und Verwaltung	0.805	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Disponent **	2	Disponentgehilfe_isced-f/0413_Management und Verwaltung	0.799	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Disponent **	3	Disponentgehilfe_isced-f/0413_Management und Verwaltung	0.785	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Disponent **	4	Disponent Schifffahrt_isced-f/1041_Verkehr	0.761	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Disponent **	5	Disponent Transport und Logistik_isced-f/1041_Verkehr	0.747	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Disponent **	6	Dispositionsleiter_isced-f/0413_Management und Verwaltung	0.742	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Disponent **	7	Dispositionsleiter_isced-f/0413_Management und Verwaltung	0.733	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Disponent **	8	Disponent Schifffahrt_isced-f/1041_Verkehr	0.716	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Disponent **	9	Disponent Transport und Logistik_isced-f/1041_Verkehr	0.715	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	0	Online Analytical Processing_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.558	0.0	0	0	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	1	Abfragesprachen_isced-f/0613_Programmierung und Softwareentwicklung	0.553	0.5	1	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	2	Computerprogrammierung_isced-f/0613_Programmierung und Softwareentwicklung	0.542	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	3	Online Analytical Processing_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.54	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	4	objektorientierte Modellierung_isced-f/0613_Programmierung und Softwareentwicklung	0.528	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	5	Datenbankmanagementsysteme_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.52	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	6	Online Analytical Processing_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.517	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	7	Webprogrammierung_isced-f/0613_Programmierung und Softwareentwicklung	0.516	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	8	Oracle Application Development Framework_isced-f/0613_Programmierung und Softwareentwicklung	0.51	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	9	Datenbankmanagementsysteme_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.51	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Lebensmittelverkauf **	0	Lebensmittelverarbeitung_isced-f/0721_	0.84	0.0	0	0	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Lebensmittelverkauf **	1	Lebensmitteltechnik_isced-f/0721_Lebensmittelverarbeitung	0.82	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Lebensmittelverkauf **	2	Lebensmittel- und Getränkeindustrie_isced-f/0721_Lebensmittelverarbeitung	0.802	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Lebensmittelverkauf **	3	Lebensmitteltechnologe_isced-f/0721_Lebensmittelverarbeitung	0.801	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Lebensmittelverkauf **	4	Lebensmittelverkäufer_isced-f/0416_Verkauf und Handel	0.793	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Lebensmittelverkauf **	5	Lebensmittelverkäufer_isced-f/0416_Verkauf und Handel	0.791	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Lebensmittelverkauf **	6	Lebensmittelzubereiter_isced-f/0721_Lebensmittelverarbeitung	0.79	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Lebensmittelverkauf **	7	Lebensmittelsortierer_isced-f/0721_Lebensmittelverarbeitung	0.782	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Lebensmittelverkauf **	8	Lebensmitteltechniker_isced-f/0721_Lebensmittelverarbeitung	0.78	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Lebensmittelverkauf **	9	Lebensmittelauszeichnung_isced-f/0721_Lebensmittelverarbeitung	0.766	0.25	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	0	Neuropsychologie_isced-f/0313_Psychologie	0.697	0.75	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	1	Neuropsychologe_isced-f/0313_Psychologie	0.69	0.75	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	2	Neuropharmakologie_isced-f/0512_Biochemie	0.679	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	3	Neuropsychologe_isced-f/0313_Psychologie	0.678	0.75	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	4	Neurophysiologie der Tiere_isced-f/0841_Veterinär	0.673	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	5	Neurofeedback-Trainer_isced-f/0917_Komplementärmedizin	0.663	0.75	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	6	Neurofeedback-Trainer_isced-f/0917_Komplementärmedizin	0.651	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	7	Neuroanatomie_isced-f/0912_Medizin	0.65	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	8	Neurophysiologie_isced-f/0912_Medizin	0.647	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	9	Neuroophthalmologie_isced-f/0912_Medizin	0.645	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Feuerwehr ** Sanität	0	Feuerwehrinspektor_isced-f/1032_Sicherheit und Personenschutz	0.779	0.5	1	0	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Feuerwehr ** Sanität	1	Feuerwehrkommandant_isced-f/1032_Sicherheit und Personenschutz	0.763	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Feuerwehr ** Sanität	2	Feuerwehrinspektor_isced-f/1032_Sicherheit und Personenschutz	0.753	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Feuerwehr ** Sanität	3	Feuerwehrkommandant_isced-f/1032_Sicherheit und Personenschutz	0.752	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Feuerwehr ** Sanität	4	Feuerwehrmann_isced-f/1032_Sicherheit und Personenschutz	0.75	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Feuerwehr ** Sanität	5	Feuerwehrtechniker_isced-f/1032_Sicherheit und Personenschutz	0.744	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Feuerwehr ** Sanität	6	Feuerwehrtechniker_isced-f/1032_Sicherheit und Personenschutz	0.743	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Feuerwehr ** Sanität	7	Feuerwehroffizier_isced-f/1032_Sicherheit und Personenschutz	0.724	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Feuerwehr ** Sanität	8	Feuerwehroffizier_isced-f/1032_Sicherheit und Personenschutz	0.719	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Feuerwehr ** Sanität	9	Feuerwehr-Gerätewart_isced-f/1032_Sicherheit und Personenschutz	0.708	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Führungserfahrung **	0	Führungsprinzipien_isced-f/0031_allgemeine Fähigkeiten	0.766	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Führungserfahrung **	1	Führungsverantwortlicher_isced-f/0413_Management und Verwaltung	0.742	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Führungserfahrung **	2	Führungsverantwortlicher_isced-f/0413_Management und Verwaltung	0.723	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Führungserfahrung **	3	Führungsexperte_isced-f/0413_Management und Verwaltung	0.702	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Führungserfahrung **	4	Führungsexperte_isced-f/0413_Management und Verwaltung	0.691	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Führungserfahrung **	5	Führungsfachmann_isced-f/0413_Management und Verwaltung	0.687	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Führungserfahrung **	6	Führungsfachmann_isced-f/0413_Management und Verwaltung	0.678	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Führungserfahrung **	7	Führungskompetenzen in Fällen von sozialen Diensten beweisen_skill/T4.4_Anleiten anderer	0.652	0.5	1	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Führungserfahrung **	8	Führungskompetenzen in Fällen von sozialen Diensten beweisen_skill/S4.5.0_Führung und Motivation	0.649	0.5	1	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Führungserfahrung **	9	Führung und Motivation_skill/S4.5_	0.607	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Französisch **	0	Französisch_skill/L1_Sprachen	0.823	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Französisch **	1	Französisch_skill/T1.1_Beherrschen von Sprachen	0.77	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Französisch **	2	Französisch sprechen_skill/L1_Sprachen	0.769	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Französisch **	3	Französisch schreiben_skill/L1_Sprachen	0.712	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Französisch **	4	geschriebenes Französisch verstehen_skill/L1_Sprachen	0.706	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Französisch **	5	Französisch sprechen_skill/T1.1_Beherrschen von Sprachen	0.7	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Französisch **	6	geschriebenes Französisch verstehen_skill/T1.1_Beherrschen von Sprachen	0.683	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Französisch **	7	Französisch schreiben_skill/T1.1_Beherrschen von Sprachen	0.68	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Französisch **	8	Französischlehrer_isced-f/0114_Fachlehrer und Lehrer	0.618	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Französisch **	9	Französischlehrer_isced-f/0114_Fachlehrer und Lehrer	0.604	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	0	Deutsch_skill/L1_Sprachen	0.522	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	1	Deutsch sprechen_skill/L1_Sprachen	0.493	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	2	Deutsch_skill/T1.1_Beherrschen von Sprachen	0.493	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	3	Deutsch sprechen_skill/T1.1_Beherrschen von Sprachen	0.467	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	4	Deutsch schreiben_skill/L1_Sprachen	0.447	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	5	Deutschlehrer_isced-f/0114_Fachlehrer und Lehrer	0.442	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	6	Deutschlehrer_isced-f/0114_Fachlehrer und Lehrer	0.437	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	7	Deutsch schreiben_skill/T1.1_Beherrschen von Sprachen	0.433	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	8	Französisch_skill/L1_Sprachen	0.41	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	9	geschriebenes Deutsch verstehen_skill/L1_Sprachen	0.403	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Fremdsprachenkenntnissen **	0	Fremdsprachen_isced-f/023_Sprachen	0.853	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Fremdsprachenkenntnissen **	1	Fremdsprachen_isced-f/0230_Sprachen	0.853	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Fremdsprachenkenntnissen **	2	Fremdsprachen_isced-f/0239_Sprachen	0.853	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Fremdsprachenkenntnissen **	3	Fremdsprachenerwerb_isced-f/0231_Sprachen	0.791	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Fremdsprachenkenntnissen **	4	Fremdsprachen für internationale Karrieren_isced-f/0231_Sprachen	0.748	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Fremdsprachenkenntnissen **	5	Fremdsprachen sprechen_skill/S1.15.1_Benutzung von Fremdsprachen	0.73	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Fremdsprachenkenntnissen **	6	Fremdsprachenkorrespondent_isced-f/0415_Sekretariat	0.722	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Fremdsprachenkenntnissen **	7	Fremdsprachenkorrespondent_isced-f/0415_Sekretariat	0.72	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Fremdsprachenkenntnissen **	8	Fremdsprachen in der Betreuung von Patienten/Patientinnen verwenden_skill/S1.15.1_Benutzung von Fremdsprachen	0.718	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Fremdsprachenkenntnissen **	9	Fremdsprachen übersetzen_skill/S1.15.2_Übersetzen und Dolmetschen	0.716	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Muttersprache Deutsch **	0	Deutsch_skill/L1_Sprachen	0.623	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Muttersprache Deutsch **	1	Deutsch_skill/T1.1_Beherrschen von Sprachen	0.591	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Muttersprache Deutsch **	2	Deutsch schreiben_skill/L1_Sprachen	0.582	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Muttersprache Deutsch **	3	Deutsch sprechen_skill/L1_Sprachen	0.576	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Muttersprache Deutsch **	4	Deutsch schreiben_skill/T1.1_Beherrschen von Sprachen	0.544	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Muttersprache Deutsch **	5	Deutsch sprechen_skill/T1.1_Beherrschen von Sprachen	0.534	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Muttersprache Deutsch **	6	geschriebenes Deutsch verstehen_skill/L1_Sprachen	0.494	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Muttersprache Deutsch **	7	Deutschlehrer_isced-f/0114_Fachlehrer und Lehrer	0.482	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Muttersprache Deutsch **	8	geschriebenes Deutsch verstehen_skill/L1_Sprachen	0.477	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Muttersprache Deutsch **	9	Deutschlehrer_isced-f/0114_Fachlehrer und Lehrer	0.473	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	0	Englisch_skill/L1_Sprachen	0.865	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	1	Englisch_skill/T1.1_Beherrschen von Sprachen	0.853	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	2	Englisch sprechen_skill/L1_Sprachen	0.83	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	3	Englisch schreiben_skill/L1_Sprachen	0.816	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	4	Englisch schreiben_skill/T1.1_Beherrschen von Sprachen	0.801	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	5	Englisch sprechen_skill/T1.1_Beherrschen von Sprachen	0.791	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	6	geschriebenes Englisch verstehen_skill/T1.1_Beherrschen von Sprachen	0.759	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	7	geschriebenes Englisch verstehen_skill/L1_Sprachen	0.759	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	8	Englisch als Fremdsprache unterrichten_skill/S1.3.1_Unterricht in akademischen oder berufsbildenden Fächern	0.676	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	9	Englischlehrer_isced-f/0114_Fachlehrer und Lehrer	0.643	0.0	0	0	0	0
