model	jobadterm	i	result	sim	eval_score	eval_score_rnd_soft	evalscore_rnd_hard	gradSel	firstTerm
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	7	isced-f/0414_Marketing und Werbung	0.563	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	8	skill/S1.6.0_Werbung, Verkauf und Kauf	0.56	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	9	skill/S1.6.0_Werbung, Verkauf und Kauf	0.56	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Disponent **	0	isced-f/0413_Management und Verwaltung	0.805	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Disponent **	1	isced-f/0413_Management und Verwaltung	0.803	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Disponent **	2	isced-f/0413_Management und Verwaltung	0.795	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Disponent **	3	isced-f/0413_Management und Verwaltung	0.783	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Disponent **	4	isced-f/0413_Management und Verwaltung	0.71	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Disponent **	5	isced-f/0413_Management und Verwaltung	0.701	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Disponent **	6	isced-f/0413_Management und Verwaltung	0.701	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Disponent **	7	isced-f/0413_Management und Verwaltung	0.697	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Disponent **	8	isced-f/1041_Dienstleistungen im Bereich Verkehr	0.674	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Disponent **	9	isced-f/1041_Dienstleistungen im Bereich Verkehr	0.667	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	0	isced-f/0613_Entwicklung und Analyse von Software und Anwendungen	0.697	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	1	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.658	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	2	isced-f/0613_Entwicklung und Analyse von Software und Anwendungen	0.629	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	3	isced-f/0613_Entwicklung und Analyse von Software und Anwendungen	0.619	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	4	isced-f/0613_Entwicklung und Analyse von Software und Anwendungen	0.615	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	5	isced-f/0613_Entwicklung und Analyse von Software und Anwendungen	0.612	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	6	isced-f/0613_Entwicklung und Analyse von Software und Anwendungen	0.609	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	7	isced-f/0613_Entwicklung und Analyse von Software und Anwendungen	0.609	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	8	isced-f/0613_Entwicklung und Analyse von Software und Anwendungen	0.596	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	9	isced-f/0613_Entwicklung und Analyse von Software und Anwendungen	0.594	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Lebensmittelverkauf **	0	isced-f/0721_Lebensmittelverarbeitung	0.811	0.166666667	0	0	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Lebensmittelverkauf **	1	isced-f/0721_Lebensmittelverarbeitung	0.759	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Lebensmittelverkauf **	2	isced-f/0416_Groß- und Einzelhandel	0.757	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Lebensmittelverkauf **	3	isced-f/0416_Groß- und Einzelhandel	0.753	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Lebensmittelverkauf **	4	isced-f/0721_Lebensmittelverarbeitung	0.75	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Lebensmittelverkauf **	5	isced-f/0721_Lebensmittelverarbeitung	0.747	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Lebensmittelverkauf **	6	isced-f/0721_Lebensmittelverarbeitung	0.744	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Lebensmittelverkauf **	7	isced-f/0721_Lebensmittelverarbeitung	0.741	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Lebensmittelverkauf **	8	isced-f/0416_Groß- und Einzelhandel	0.735	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Lebensmittelverkauf **	9	isced-f/0721_Lebensmittelverarbeitung	0.735	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	0	isced-f/0512_Biochemie	0.782	0.0	0	0	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	1	isced-f/0912_Medizin	0.774	0.666666667	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	2	isced-f/0912_Medizin	0.763	0.666666667	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	3	isced-f/0912_Medizin	0.761	0.666666667	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	4	isced-f/0912_Medizin	0.744	0.666666667	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	5	isced-f/0912_Medizin	0.736	0.666666667	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	6	isced-f/0912_Medizin	0.713	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	7	isced-f/0912_Medizin	0.708	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	8	isced-f/0313_Psychologie	0.704	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	9	isced-f/0841_Veterinärwissenschaft	0.697	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Feuerwehr ** Sanität	0	isced-f/1032_Objekt- und Personenschutz	0.729	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Feuerwehr ** Sanität	1	isced-f/1032_Objekt- und Personenschutz	0.727	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Feuerwehr ** Sanität	2	isced-f/1032_Objekt- und Personenschutz	0.722	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Feuerwehr ** Sanität	3	isced-f/1032_Objekt- und Personenschutz	0.715	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Feuerwehr ** Sanität	4	isced-f/1032_Objekt- und Personenschutz	0.715	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Feuerwehr ** Sanität	5	isced-f/1032_Objekt- und Personenschutz	0.715	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Feuerwehr ** Sanität	6	isced-f/1032_Objekt- und Personenschutz	0.714	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Feuerwehr ** Sanität	7	isced-f/1032_Objekt- und Personenschutz	0.704	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Feuerwehr ** Sanität	8	isced-f/1032_Objekt- und Personenschutz	0.701	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Feuerwehr ** Sanität	9	isced-f/1032_Objekt- und Personenschutz	0.7	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Führungserfahrung **	0	isced-f/0031_Fähigkeiten und Persönlichkeitsentwicklung	0.764	0.666666667	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Führungserfahrung **	1	skill/S4.5.0_Führung und Motivation	0.702	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Führungserfahrung **	2	skill/S4.0.0_Managementfähigkeiten	0.697	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Führungserfahrung **	3	skill/T4.4_Anleiten anderer	0.654	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Führungserfahrung **	4	isced-f/0413_Management und Verwaltung	0.599	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Führungserfahrung **	5	isced-f/0413_Management und Verwaltung	0.587	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Führungserfahrung **	6	isced-f/0413_Management und Verwaltung	0.585	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Führungserfahrung **	7	isced-f/0413_Management und Verwaltung	0.578	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Führungserfahrung **	8	isced-f/0413_Management und Verwaltung	0.57	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Führungserfahrung **	9	isced-f/0413_Management und Verwaltung	0.537	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Französisch **	0	skill/L1_Sprachen	0.89	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Französisch **	1	skill/T1.1_Beherrschen von Sprachen	0.81	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Französisch **	2	skill/L1_Sprachen	0.733	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Französisch **	3	skill/L1_Sprachen	0.724	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Französisch **	4	skill/T1.1_Beherrschen von Sprachen	0.692	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Französisch **	5	skill/T1.1_Beherrschen von Sprachen	0.69	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Französisch **	6	skill/L1_Sprachen	0.679	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Französisch **	7	skill/T1.1_Beherrschen von Sprachen	0.665	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Französisch **	8	skill/L1_Sprachen	0.575	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Französisch **	9	isced-f/0114_Lehrkräfteausbildung mit Fachspezialisierung	0.569	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	0	skill/L1_Sprachen	0.584	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	1	skill/T1.1_Beherrschen von Sprachen	0.579	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	2	skill/L1_Sprachen	0.522	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	3	skill/T1.1_Beherrschen von Sprachen	0.507	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	4	skill/L1_Sprachen	0.493	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	5	skill/L1_Sprachen	0.451	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	6	skill/T1.1_Beherrschen von Sprachen	0.449	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	7	skill/L_Sprachliche Fähigkeiten und Kenntnisse	0.445	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	8	skill/L1_Sprachen	0.434	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	9	skill/T1.1_Beherrschen von Sprachen	0.428	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Fremdsprachenkenntnissen **	0	isced-f/0239_Fremdsprachen	0.892	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Fremdsprachenkenntnissen **	1	isced-f/023_Fremdsprachen	0.892	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Fremdsprachenkenntnissen **	2	isced-f/0230_Fremdsprachen	0.892	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Fremdsprachenkenntnissen **	3	isced-f/0231_Fremdsprachenerwerb	0.856	0.833333333	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Fremdsprachenkenntnissen **	4	isced-f/0231_Fremdsprachenerwerb	0.817	0.833333333	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Fremdsprachenkenntnissen **	5	skill/S1.15.1_Benutzung von Fremdsprachen	0.758	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Fremdsprachenkenntnissen **	6	skill/S1.15.1_Benutzung von Fremdsprachen	0.717	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Fremdsprachenkenntnissen **	7	skill/S1.15.1_Benutzung von Fremdsprachen	0.702	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Fremdsprachenkenntnissen **	8	skill/S1.15.1_Benutzung von Fremdsprachen	0.696	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Fremdsprachenkenntnissen **	9	skill/S1.15.1_Benutzung von Fremdsprachen	0.695	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Muttersprache Deutsch **	0	skill/L1_Sprachen	0.685	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Muttersprache Deutsch **	1	skill/T1.1_Beherrschen von Sprachen	0.612	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Muttersprache Deutsch **	2	skill/L1_Sprachen	0.558	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Muttersprache Deutsch **	3	skill/T1.1_Beherrschen von Sprachen	0.5	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Muttersprache Deutsch **	4	skill/L1_Sprachen	0.482	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Muttersprache Deutsch **	5	skill/L1_Sprachen	0.481	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Muttersprache Deutsch **	6	skill/L_Sprachliche Fähigkeiten und Kenntnisse	0.478	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Muttersprache Deutsch **	7	skill/L1_Sprachen	0.474	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Muttersprache Deutsch **	8	skill/L1_Sprachen	0.451	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Muttersprache Deutsch **	9	skill/T1.1_Beherrschen von Sprachen	0.439	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	0	skill/T1.1_Beherrschen von Sprachen	0.885	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	1	skill/L1_Sprachen	0.868	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	2	skill/L1_Sprachen	0.813	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	3	skill/L1_Sprachen	0.811	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	4	skill/T1.1_Beherrschen von Sprachen	0.808	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	5	skill/T1.1_Beherrschen von Sprachen	0.799	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	6	skill/T1.1_Beherrschen von Sprachen	0.792	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	7	skill/L1_Sprachen	0.79	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	8	skill/S1.3.1_Unterricht in akademischen oder berufsbildenden Fächern	0.721	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	9	skill/T1.1_Beherrschen von Sprachen	0.658	1.0	1	1	0	0
