model	jobadterm	i	result	sim	eval_score	eval_score_rnd_soft	evalscore_rnd_hard	gradSel	firstTerm
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Disponent **	3	isced-f/0413_Management und Verwaltung	0.782	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Disponent **	4	isced-f/1041_Dienstleistungen im Bereich Verkehr	0.738	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Disponent **	5	isced-f/1041_Dienstleistungen im Bereich Verkehr	0.731	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Disponent **	6	isced-f/0413_Management und Verwaltung	0.701	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Disponent **	7	isced-f/0413_Management und Verwaltung	0.687	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Disponent **	8	isced-f/0413_Management und Verwaltung	0.687	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Disponent **	9	isced-f/1041_Dienstleistungen im Bereich Verkehr	0.685	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	0	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.755	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	1	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.72	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	2	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.717	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	3	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.709	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	4	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.702	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	5	isced-f/0613_Entwicklung und Analyse von Software und Anwendungen	0.702	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	6	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.702	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	7	isced-f/0613_Entwicklung und Analyse von Software und Anwendungen	0.696	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	8	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.68	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	9	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.677	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Lebensmittelverkauf **	0	isced-f/0721_Lebensmittelverarbeitung	0.752	0.166666667	0	0	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Lebensmittelverkauf **	1	isced-f/0416_Groß- und Einzelhandel	0.749	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Lebensmittelverkauf **	2	isced-f/0416_Groß- und Einzelhandel	0.742	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Lebensmittelverkauf **	3	isced-f/0416_Groß- und Einzelhandel	0.737	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Lebensmittelverkauf **	4	isced-f/0416_Groß- und Einzelhandel	0.735	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Lebensmittelverkauf **	5	isced-f/0721_Lebensmittelverarbeitung	0.718	0.166666667	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Lebensmittelverkauf **	6	isced-f/0721_Lebensmittelverarbeitung	0.711	0.166666667	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Lebensmittelverkauf **	7	skill/S1.6.3_Kauf von Waren oder Dienstleistungen	0.711	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Lebensmittelverkauf **	8	isced-f/0721_Lebensmittelverarbeitung	0.692	0.166666667	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Lebensmittelverkauf **	9	isced-f/0721_Lebensmittelverarbeitung	0.685	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	funktionellen Behandlung ** Neurotraining **	0	isced-f/0912_Medizin	0.774	0.666666667	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	funktionellen Behandlung ** Neurotraining **	1	isced-f/0512_Biochemie	0.757	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	funktionellen Behandlung ** Neurotraining **	2	isced-f/0912_Medizin	0.744	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	funktionellen Behandlung ** Neurotraining **	3	isced-f/0912_Medizin	0.729	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	funktionellen Behandlung ** Neurotraining **	4	isced-f/0912_Medizin	0.718	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	funktionellen Behandlung ** Neurotraining **	5	isced-f/0313_Psychologie	0.712	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	funktionellen Behandlung ** Neurotraining **	6	isced-f/0912_Medizin	0.703	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	funktionellen Behandlung ** Neurotraining **	7	isced-f/0912_Medizin	0.701	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	funktionellen Behandlung ** Neurotraining **	8	isced-f/0912_Medizin	0.689	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	funktionellen Behandlung ** Neurotraining **	9	isced-f/0912_Medizin	0.682	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Feuerwehr ** Sanität	0	isced-f/0914_Medizinische Diagnostik und Medizintechnologie	0.775	0.0	0	0	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Feuerwehr ** Sanität	1	isced-f/0914_Medizinische Diagnostik und Medizintechnologie	0.764	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Feuerwehr ** Sanität	2	isced-f/0914_Medizinische Diagnostik und Medizintechnologie	0.735	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Feuerwehr ** Sanität	3	isced-f/0914_Medizinische Diagnostik und Medizintechnologie	0.729	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Feuerwehr ** Sanität	4	isced-f/0914_Medizinische Diagnostik und Medizintechnologie	0.701	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Feuerwehr ** Sanität	5	isced-f/0914_Medizinische Diagnostik und Medizintechnologie	0.698	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Feuerwehr ** Sanität	6	isced-f/1032_Objekt- und Personenschutz	0.695	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Feuerwehr ** Sanität	7	isced-f/0914_Medizinische Diagnostik und Medizintechnologie	0.693	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Feuerwehr ** Sanität	8	isced-f/0914_Medizinische Diagnostik und Medizintechnologie	0.69	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Feuerwehr ** Sanität	9	isced-f/1032_Objekt- und Personenschutz	0.689	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Führungserfahrung **	0	isced-f/0031_Fähigkeiten und Persönlichkeitsentwicklung	0.676	0.666666667	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Führungserfahrung **	1	isced-f/0413_Management und Verwaltung	0.643	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Führungserfahrung **	2	isced-f/0413_Management und Verwaltung	0.606	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Führungserfahrung **	3	skill/S4.3.2_Personalmanagement	0.593	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Führungserfahrung **	4	skill/S4_Managementfähigkeiten	0.591	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Führungserfahrung **	5	skill/S4.0.0_Managementfähigkeiten	0.591	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Führungserfahrung **	6	skill/S4.0_Managementfähigkeiten	0.591	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Führungserfahrung **	7	isced-f/0413_Management und Verwaltung	0.584	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Führungserfahrung **	8	isced-f/0413_Management und Verwaltung	0.58	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Führungserfahrung **	9	isced-f/0413_Management und Verwaltung	0.564	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Französisch **	0	skill/L1_Sprachen	0.849	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Französisch **	1	skill/T1.1_Beherrschen von Sprachen	0.804	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Französisch **	2	skill/L1_Sprachen	0.755	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Französisch **	3	skill/T1.1_Beherrschen von Sprachen	0.748	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Französisch **	4	skill/L1_Sprachen	0.741	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Französisch **	5	skill/T1.1_Beherrschen von Sprachen	0.729	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Französisch **	6	skill/T1.1_Beherrschen von Sprachen	0.7	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Französisch **	7	skill/L1_Sprachen	0.7	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Französisch **	8	skill/L1_Sprachen	0.693	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Französisch **	9	skill/T1.1_Beherrschen von Sprachen	0.685	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	0	skill/T1.1_Beherrschen von Sprachen	0.602	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	1	skill/T1.1_Beherrschen von Sprachen	0.597	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	2	skill/T1.1_Beherrschen von Sprachen	0.592	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	3	skill/L_Sprachliche Fähigkeiten und Kenntnisse	0.59	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	4	skill/T1.1_Beherrschen von Sprachen	0.583	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	5	skill/T1.1_Beherrschen von Sprachen	0.577	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	6	skill/L1_Sprachen	0.577	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	7	skill/L1_Sprachen	0.575	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	8	skill/T1.1_Beherrschen von Sprachen	0.564	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	9	skill/T1.1_Beherrschen von Sprachen	0.563	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Fremdsprachenkenntnissen **	0	isced-f/023_Fremdsprachen	0.874	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Fremdsprachenkenntnissen **	1	isced-f/0230_Fremdsprachen	0.874	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Fremdsprachenkenntnissen **	2	isced-f/0239_Fremdsprachen	0.874	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Fremdsprachenkenntnissen **	3	isced-f/0231_Fremdsprachenerwerb	0.872	0.833333333	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Fremdsprachenkenntnissen **	4	isced-f/0231_Fremdsprachenerwerb	0.838	0.833333333	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Fremdsprachenkenntnissen **	5	skill/S1.15.1_Benutzung von Fremdsprachen	0.801	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Fremdsprachenkenntnissen **	6	skill/S1.15.1_Benutzung von Fremdsprachen	0.799	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Fremdsprachenkenntnissen **	7	skill/S1.15.1_Benutzung von Fremdsprachen	0.777	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Fremdsprachenkenntnissen **	8	skill/S1.15.1_Benutzung von Fremdsprachen	0.768	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Fremdsprachenkenntnissen **	9	skill/S1.15.2_Übersetzen und Dolmetschen	0.751	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Muttersprache Deutsch **	0	skill/L1_Sprachen	0.727	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Muttersprache Deutsch **	1	skill/T1.1_Beherrschen von Sprachen	0.698	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Muttersprache Deutsch **	2	skill/L1_Sprachen	0.663	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Muttersprache Deutsch **	3	skill/L1_Sprachen	0.62	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Muttersprache Deutsch **	4	skill/L1_Sprachen	0.612	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Muttersprache Deutsch **	5	skill/T1.1_Beherrschen von Sprachen	0.61	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Muttersprache Deutsch **	6	skill/T1.1_Beherrschen von Sprachen	0.597	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Muttersprache Deutsch **	7	skill/L1_Sprachen	0.596	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Muttersprache Deutsch **	8	skill/T1.1_Beherrschen von Sprachen	0.595	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Muttersprache Deutsch **	9	isced-f/0230_Fremdsprachen	0.59	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Englisch (sehr gut in Wort und Schrift) **	0	skill/T1.1_Beherrschen von Sprachen	0.895	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Englisch (sehr gut in Wort und Schrift) **	1	skill/T1.1_Beherrschen von Sprachen	0.861	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Englisch (sehr gut in Wort und Schrift) **	2	skill/L1_Sprachen	0.856	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Englisch (sehr gut in Wort und Schrift) **	3	skill/T1.1_Beherrschen von Sprachen	0.853	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Englisch (sehr gut in Wort und Schrift) **	4	skill/L1_Sprachen	0.837	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Englisch (sehr gut in Wort und Schrift) **	5	skill/T1.1_Beherrschen von Sprachen	0.826	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Englisch (sehr gut in Wort und Schrift) **	6	skill/L1_Sprachen	0.806	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Englisch (sehr gut in Wort und Schrift) **	7	skill/L1_Sprachen	0.79	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Englisch (sehr gut in Wort und Schrift) **	8	skill/S1.3.1_Unterricht in akademischen oder berufsbildenden Fächern	0.774	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-sts-gbert	** Englisch (sehr gut in Wort und Schrift) **	9	skill/T1.1_Beherrschen von Sprachen	0.747	1.0	1	1	0	0
