model	jobadterm	i	result	sim	eval_score	eval_score_rnd_soft	evalscore_rnd_hard	gradSel	firstTerm
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Disponent **	9	isced-f/1041_Dienstleistungen im Bereich Verkehr	0.742	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	0	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.771	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	1	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.727	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	2	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.722	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	3	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.722	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	4	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.718	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	5	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.717	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	6	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.705	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	7	isced-f/0613_Entwicklung und Analyse von Software und Anwendungen	0.701	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	8	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.697	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	9	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.685	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Lebensmittelverkauf **	0	isced-f/0416_Groß- und Einzelhandel	0.791	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Lebensmittelverkauf **	1	isced-f/0416_Groß- und Einzelhandel	0.774	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Lebensmittelverkauf **	2	isced-f/0416_Groß- und Einzelhandel	0.762	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Lebensmittelverkauf **	3	skill/S1.6.3_Kauf von Waren oder Dienstleistungen	0.754	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Lebensmittelverkauf **	4	isced-f/0416_Groß- und Einzelhandel	0.752	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Lebensmittelverkauf **	5	isced-f/0721_Lebensmittelverarbeitung	0.749	0.166666667	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Lebensmittelverkauf **	6	isced-f/0416_Groß- und Einzelhandel	0.732	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Lebensmittelverkauf **	7	isced-f/0416_Groß- und Einzelhandel	0.709	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Lebensmittelverkauf **	8	isced-f/0721_Lebensmittelverarbeitung	0.692	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Lebensmittelverkauf **	9	isced-f/0721_Lebensmittelverarbeitung	0.683	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	funktionellen Behandlung ** Neurotraining **	0	isced-f/0912_Medizin	0.782	0.666666667	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	funktionellen Behandlung ** Neurotraining **	1	isced-f/0912_Medizin	0.758	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	funktionellen Behandlung ** Neurotraining **	2	isced-f/0912_Medizin	0.755	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	funktionellen Behandlung ** Neurotraining **	3	isced-f/0512_Biochemie	0.716	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	funktionellen Behandlung ** Neurotraining **	4	isced-f/0912_Medizin	0.709	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	funktionellen Behandlung ** Neurotraining **	5	isced-f/0912_Medizin	0.703	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	funktionellen Behandlung ** Neurotraining **	6	isced-f/0313_Psychologie	0.701	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	funktionellen Behandlung ** Neurotraining **	7	isced-f/0912_Medizin	0.692	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	funktionellen Behandlung ** Neurotraining **	8	isced-f/0912_Medizin	0.691	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	funktionellen Behandlung ** Neurotraining **	9	isced-f/0511_Biologie	0.69	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Feuerwehr ** Sanität	0	isced-f/1032_Objekt- und Personenschutz	0.749	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Feuerwehr ** Sanität	1	isced-f/1032_Objekt- und Personenschutz	0.728	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Feuerwehr ** Sanität	2	isced-f/1032_Objekt- und Personenschutz	0.728	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Feuerwehr ** Sanität	3	isced-f/1032_Objekt- und Personenschutz	0.72	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Feuerwehr ** Sanität	4	isced-f/1032_Objekt- und Personenschutz	0.719	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Feuerwehr ** Sanität	5	isced-f/1032_Objekt- und Personenschutz	0.717	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Feuerwehr ** Sanität	6	isced-f/1032_Objekt- und Personenschutz	0.716	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Feuerwehr ** Sanität	7	isced-f/1032_Objekt- und Personenschutz	0.714	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Feuerwehr ** Sanität	8	isced-f/1032_Objekt- und Personenschutz	0.711	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Feuerwehr ** Sanität	9	isced-f/1032_Objekt- und Personenschutz	0.708	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Führungserfahrung **	0	isced-f/0031_Fähigkeiten und Persönlichkeitsentwicklung	0.735	0.666666667	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Führungserfahrung **	1	isced-f/0413_Management und Verwaltung	0.619	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Führungserfahrung **	2	isced-f/0413_Management und Verwaltung	0.594	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Führungserfahrung **	3	isced-f/0413_Management und Verwaltung	0.593	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Führungserfahrung **	4	skill/S4.0_Managementfähigkeiten	0.585	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Führungserfahrung **	5	skill/S4.0.0_Managementfähigkeiten	0.585	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Führungserfahrung **	6	skill/S4_Managementfähigkeiten	0.585	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Führungserfahrung **	7	skill/S4.5_Führung und Motivation	0.575	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Führungserfahrung **	8	skill/S4.5.0_Führung und Motivation	0.575	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Führungserfahrung **	9	isced-f/0413_Management und Verwaltung	0.561	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Französisch **	0	skill/L1_Sprachen	0.879	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Französisch **	1	skill/L1_Sprachen	0.813	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Französisch **	2	skill/L1_Sprachen	0.804	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Französisch **	3	skill/T1.1_Beherrschen von Sprachen	0.799	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Französisch **	4	skill/L1_Sprachen	0.781	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Französisch **	5	skill/T1.1_Beherrschen von Sprachen	0.771	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Französisch **	6	skill/T1.1_Beherrschen von Sprachen	0.756	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Französisch **	7	skill/T1.1_Beherrschen von Sprachen	0.751	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Französisch **	8	isced-f/0114_Lehrkräfteausbildung mit Fachspezialisierung	0.653	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Französisch **	9	isced-f/0114_Lehrkräfteausbildung mit Fachspezialisierung	0.632	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	0	skill/L_Sprachliche Fähigkeiten und Kenntnisse	0.592	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	1	skill/T1.1_Beherrschen von Sprachen	0.54	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	2	skill/T1.1_Beherrschen von Sprachen	0.539	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	3	skill/L1_Sprachen	0.529	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	4	skill/T1.1_Beherrschen von Sprachen	0.525	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	5	skill/T1.1_Beherrschen von Sprachen	0.514	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	6	skill/T1.1_Beherrschen von Sprachen	0.514	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	7	skill/L1_Sprachen	0.513	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	8	isced-f/0239_Fremdsprachen	0.505	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	9	isced-f/0230_Fremdsprachen	0.505	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Fremdsprachenkenntnissen **	0	skill/S1.15.1_Benutzung von Fremdsprachen	0.859	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Fremdsprachenkenntnissen **	1	isced-f/0239_Fremdsprachen	0.858	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Fremdsprachenkenntnissen **	2	isced-f/0230_Fremdsprachen	0.858	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Fremdsprachenkenntnissen **	3	isced-f/023_Fremdsprachen	0.858	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Fremdsprachenkenntnissen **	4	isced-f/0231_Fremdsprachenerwerb	0.84	0.833333333	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Fremdsprachenkenntnissen **	5	skill/S1.15.2_Übersetzen und Dolmetschen	0.836	0.666666667	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Fremdsprachenkenntnissen **	6	skill/S1.15.1_Benutzung von Fremdsprachen	0.804	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Fremdsprachenkenntnissen **	7	skill/S1.15.1_Benutzung von Fremdsprachen	0.783	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Fremdsprachenkenntnissen **	8	skill/S1.15.1_Benutzung von Fremdsprachen	0.783	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Fremdsprachenkenntnissen **	9	skill/S1.15.1_Benutzung von Fremdsprachen	0.781	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Muttersprache Deutsch **	0	skill/L1_Sprachen	0.659	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Muttersprache Deutsch **	1	skill/T1.1_Beherrschen von Sprachen	0.587	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Muttersprache Deutsch **	2	skill/L1_Sprachen	0.557	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Muttersprache Deutsch **	3	isced-f/0239_Fremdsprachen	0.557	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Muttersprache Deutsch **	4	isced-f/0230_Fremdsprachen	0.557	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Muttersprache Deutsch **	5	isced-f/023_Fremdsprachen	0.557	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Muttersprache Deutsch **	6	skill/L_Sprachliche Fähigkeiten und Kenntnisse	0.547	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Muttersprache Deutsch **	7	skill/L1_Sprachen	0.543	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Muttersprache Deutsch **	8	skill/L1_Sprachen	0.542	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Muttersprache Deutsch **	9	skill/L1_Sprachen	0.534	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Englisch (sehr gut in Wort und Schrift) **	0	skill/T1.1_Beherrschen von Sprachen	0.882	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Englisch (sehr gut in Wort und Schrift) **	1	skill/L1_Sprachen	0.873	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Englisch (sehr gut in Wort und Schrift) **	2	skill/L1_Sprachen	0.858	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Englisch (sehr gut in Wort und Schrift) **	3	skill/T1.1_Beherrschen von Sprachen	0.846	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Englisch (sehr gut in Wort und Schrift) **	4	skill/T1.1_Beherrschen von Sprachen	0.839	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Englisch (sehr gut in Wort und Schrift) **	5	skill/T1.1_Beherrschen von Sprachen	0.839	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Englisch (sehr gut in Wort und Schrift) **	6	skill/L1_Sprachen	0.838	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Englisch (sehr gut in Wort und Schrift) **	7	skill/L1_Sprachen	0.834	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Englisch (sehr gut in Wort und Schrift) **	8	skill/S1.3.1_Unterricht in akademischen oder berufsbildenden Fächern	0.74	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-gbert	** Englisch (sehr gut in Wort und Schrift) **	9	skill/T1.1_Beherrschen von Sprachen	0.639	1.0	1	1	1	0
