model	jobadterm	i	result	sim	eval_score	eval_score_rnd_soft	evalscore_rnd_hard	gradSel	firstTerm
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Disponent **	2	isced-f/0413_Management und Verwaltung	0.933	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Disponent **	3	isced-f/1041_Dienstleistungen im Bereich Verkehr	0.932	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Disponent **	4	isced-f/1041_Dienstleistungen im Bereich Verkehr	0.931	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Disponent **	5	isced-f/1041_Dienstleistungen im Bereich Verkehr	0.926	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Disponent **	6	isced-f/1041_Dienstleistungen im Bereich Verkehr	0.905	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Disponent **	7	isced-f/1041_Dienstleistungen im Bereich Verkehr	0.9	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Disponent **	8	isced-f/0413_Management und Verwaltung	0.9	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Disponent **	9	isced-f/0413_Management und Verwaltung	0.898	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	0	isced-f/0613_Entwicklung und Analyse von Software und Anwendungen	0.815	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	1	skill/S5.6.1_Nutzung digitaler Tools für Zusammenarbeit und Produktivität	0.789	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	2	isced-f/0611_Computernutzung	0.787	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	3	skill/S5.6.1_Nutzung digitaler Tools für Zusammenarbeit und Produktivität	0.785	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	4	isced-f/0611_Computernutzung	0.756	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	5	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.75	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	6	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.744	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	7	skill/S5.6.1_Nutzung digitaler Tools für Zusammenarbeit und Produktivität	0.739	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	8	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.738	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	9	isced-f/0611_Computernutzung	0.727	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Lebensmittelverkauf **	0	isced-f/0416_Groß- und Einzelhandel	0.923	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Lebensmittelverkauf **	1	isced-f/0721_Lebensmittelverarbeitung	0.917	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Lebensmittelverkauf **	2	isced-f/0416_Groß- und Einzelhandel	0.911	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Lebensmittelverkauf **	3	isced-f/0416_Groß- und Einzelhandel	0.908	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Lebensmittelverkauf **	4	isced-f/0721_Lebensmittelverarbeitung	0.907	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Lebensmittelverkauf **	5	isced-f/0721_Lebensmittelverarbeitung	0.905	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Lebensmittelverkauf **	6	isced-f/0721_Lebensmittelverarbeitung	0.904	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Lebensmittelverkauf **	7	isced-f/0416_Groß- und Einzelhandel	0.904	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Lebensmittelverkauf **	8	isced-f/0416_Groß- und Einzelhandel	0.903	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Lebensmittelverkauf **	9	isced-f/0721_Lebensmittelverarbeitung	0.897	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	0	isced-f/0912_Medizin	0.91	0.666666667	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	1	isced-f/0912_Medizin	0.895	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	2	isced-f/0912_Medizin	0.889	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	3	isced-f/0912_Medizin	0.887	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	4	isced-f/0313_Psychologie	0.886	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	5	isced-f/0912_Medizin	0.883	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	6	isced-f/0912_Medizin	0.882	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	7	isced-f/0313_Psychologie	0.878	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	8	isced-f/0912_Medizin	0.878	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	9	isced-f/0512_Biochemie	0.871	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Feuerwehr ** Sanität	0	isced-f/1032_Objekt- und Personenschutz	0.875	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Feuerwehr ** Sanität	1	isced-f/1032_Objekt- und Personenschutz	0.874	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Feuerwehr ** Sanität	2	isced-f/1032_Objekt- und Personenschutz	0.871	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Feuerwehr ** Sanität	3	isced-f/1032_Objekt- und Personenschutz	0.866	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Feuerwehr ** Sanität	4	isced-f/1032_Objekt- und Personenschutz	0.866	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Feuerwehr ** Sanität	5	isced-f/1032_Objekt- und Personenschutz	0.859	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Feuerwehr ** Sanität	6	isced-f/1032_Objekt- und Personenschutz	0.858	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Feuerwehr ** Sanität	7	isced-f/1032_Objekt- und Personenschutz	0.855	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Feuerwehr ** Sanität	8	isced-f/1032_Objekt- und Personenschutz	0.855	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Feuerwehr ** Sanität	9	isced-f/1032_Objekt- und Personenschutz	0.846	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Führungserfahrung **	0	isced-f/0413_Management und Verwaltung	0.925	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Führungserfahrung **	1	isced-f/0413_Management und Verwaltung	0.921	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Führungserfahrung **	2	isced-f/0413_Management und Verwaltung	0.916	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Führungserfahrung **	3	isced-f/0413_Management und Verwaltung	0.908	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Führungserfahrung **	4	isced-f/0413_Management und Verwaltung	0.905	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Führungserfahrung **	5	isced-f/0413_Management und Verwaltung	0.905	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Führungserfahrung **	6	isced-f/0031_Fähigkeiten und Persönlichkeitsentwicklung	0.885	0.666666667	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Führungserfahrung **	7	skill/T4.4_Anleiten anderer	0.883	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Führungserfahrung **	8	skill/S4.5.0_Führung und Motivation	0.874	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Führungserfahrung **	9	isced-f/1032_Objekt- und Personenschutz	0.856	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Französisch **	0	skill/L1_Sprachen	0.971	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Französisch **	1	skill/T1.1_Beherrschen von Sprachen	0.949	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Französisch **	2	skill/L1_Sprachen	0.941	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Französisch **	3	skill/L1_Sprachen	0.932	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Französisch **	4	skill/L1_Sprachen	0.924	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Französisch **	5	skill/T1.1_Beherrschen von Sprachen	0.922	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Französisch **	6	skill/T1.1_Beherrschen von Sprachen	0.915	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Französisch **	7	skill/T1.1_Beherrschen von Sprachen	0.913	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Französisch **	8	isced-f/0114_Lehrkräfteausbildung mit Fachspezialisierung	0.847	0.166666667	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Französisch **	9	isced-f/0114_Lehrkräfteausbildung mit Fachspezialisierung	0.843	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	0	skill/S2.5.2_Wiegen	0.62	0.0	0	0	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	1	isced-f/0788_Interdisziplinäre Bildungsprogramme und Qualifikationen mit Bezug zu Ingenieurwesen, Fertigung und Bauwesen	0.618	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	2	isced-f/078_Interdisziplinäre Bildungsprogramme und Qualifikationen mit Bezug zu Ingenieurwesen, Fertigung und Bauwesen	0.618	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	3	skill/S4.8.3_Überwachen und Bewerten der Leistung von Personen	0.613	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	4	isced-f/098_Interdisziplinäre Bildungsprogramme und Qualifikationen mit Bezug zu Gesundheit und sozialen Diensten	0.612	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	5	isced-f/0988_Interdisziplinäre Bildungsprogramme und Qualifikationen mit Bezug zu Gesundheit und sozialen Diensten	0.612	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	6	isced-f/108_Interdisziplinäre Bildungsprogramme und Qualifikationen mit Bezug zu Dienstleistungen	0.61	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	7	isced-f/1088_Interdisziplinäre Bildungsprogramme und Qualifikationen mit Bezug zu Dienstleistungen	0.61	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	8	isced-f/0231_Fremdsprachenerwerb	0.609	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	9	isced-f/0231_Fremdsprachenerwerb	0.606	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	0	isced-f/023_Fremdsprachen	0.916	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	1	isced-f/0230_Fremdsprachen	0.916	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	2	isced-f/0239_Fremdsprachen	0.916	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	3	skill/S1.15.1_Benutzung von Fremdsprachen	0.899	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	4	skill/S1.15.1_Benutzung von Fremdsprachen	0.897	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	5	isced-f/0231_Fremdsprachenerwerb	0.893	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	6	skill/S1.15.1_Benutzung von Fremdsprachen	0.891	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	7	skill/S1.15.1_Benutzung von Fremdsprachen	0.89	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	8	skill/S1.15.1_Benutzung von Fremdsprachen	0.889	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	9	skill/S1.15.1_Benutzung von Fremdsprachen	0.887	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Muttersprache Deutsch **	0	skill/S6.7.2_Formen von Materialien für das Kreieren von Produkten	0.813	0.0	0	0	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Muttersprache Deutsch **	1	isced-f/0913_Krankenpflege und Hebammenausbildung	0.617	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Muttersprache Deutsch **	2	isced-f/0921_Pflege älterer Menschen und erwachsener Personen mit Behinderung	0.611	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Muttersprache Deutsch **	3	isced-f/0211_Audiovisuelle Techniken und Medienproduktion	0.604	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Muttersprache Deutsch **	4	skill/S1.7.2_Zusammenarbeit mit anderen, um Bedürfnisse zu ermitteln	0.602	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Muttersprache Deutsch **	5	isced-f/0913_Krankenpflege und Hebammenausbildung	0.602	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Muttersprache Deutsch **	6	isced-f/0923_Sozialarbeit und Beratung	0.6	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Muttersprache Deutsch **	7	isced-f/0921_Pflege älterer Menschen und erwachsener Personen mit Behinderung	0.597	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Muttersprache Deutsch **	8	isced-f/0913_Krankenpflege und Hebammenausbildung	0.597	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Muttersprache Deutsch **	9	isced-f/1032_Objekt- und Personenschutz	0.597	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	0	skill/L1_Sprachen	0.964	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	1	skill/T1.1_Beherrschen von Sprachen	0.956	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	2	skill/L1_Sprachen	0.94	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	3	skill/T1.1_Beherrschen von Sprachen	0.935	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	4	skill/L1_Sprachen	0.934	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	5	skill/L1_Sprachen	0.93	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	6	skill/T1.1_Beherrschen von Sprachen	0.925	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	7	skill/T1.1_Beherrschen von Sprachen	0.92	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	8	skill/S1.3.1_Unterricht in akademischen oder berufsbildenden Fächern	0.885	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	9	isced-f/0114_Lehrkräfteausbildung mit Fachspezialisierung	0.853	0.0	0	0	0	0
