model	jobadterm	i	result	sim	eval_score	eval_score_rnd_soft	evalscore_rnd_hard	gradSel	firstTerm
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	2	Markteintrittsplanung_isced-f/0414_Marketing und Werbung	0.644	0.25	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	3	Marketingplan durchführen_skill/S1.6.0_Werbung, Verkauf und Kauf	0.618	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	4	Werbung für Facilitymanagement-Dienstleistungen machen_skill/S1.6.2_Werbung für Waren, Dienstleistungen oder Programme	0.616	0.25	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	5	Verkaufsförderungsmaßnahmen festlegen_skill/S1.6.1_Verkauf von Waren oder Dienstleistungen	0.608	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	6	Vertriebsstrategien umsetzen_skill/S1.6.2_Werbung für Waren, Dienstleistungen oder Programme	0.605	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	7	Markteintrittsstrategien_isced-f/0414_Marketing und Werbung	0.593	0.25	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	8	Marketingplan für Schuhwerk umsetzen_skill/S1.6.0_Werbung, Verkauf und Kauf	0.591	0.25	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Gewinnung von Neukunden ** Akquise	9	Marketingstrategien umsetzen_skill/S1.6.2_Werbung für Waren, Dienstleistungen oder Programme	0.591	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Disponent **	0	Disponent_isced-f/0413_Management und Verwaltung	0.773	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Disponent **	1	Disponent_isced-f/0413_Management und Verwaltung	0.765	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Disponent **	2	Dispositionsleiter_isced-f/0413_Management und Verwaltung	0.702	0.5	1	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Disponent **	3	Dispositionsleiter_isced-f/0413_Management und Verwaltung	0.692	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Disponent **	4	Disponentgehilfe_isced-f/0413_Management und Verwaltung	0.684	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Disponent **	5	Disponentgehilfe_isced-f/0413_Management und Verwaltung	0.673	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Disponent **	6	Dispositionschef_isced-f/0413_Management und Verwaltung	0.67	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Disponent **	7	Disponent Schifffahrt_isced-f/1041_Verkehr	0.669	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Disponent **	8	Disponent Schifffahrt_isced-f/1041_Verkehr	0.668	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Disponent **	9	Dispositionschef_isced-f/0413_Management und Verwaltung	0.665	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	0	Online Analytical Processing_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.642	0.0	0	0	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	1	Abfragesprachen_isced-f/0613_Programmierung und Softwareentwicklung	0.629	0.5	1	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	2	Open-Source-Modell_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.625	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	3	serviceorientierte Modellierung_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.602	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	4	serviceorientierte Modellierung_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.601	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	5	Software für integrierte Entwicklungsumgebungen_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.6	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	6	Open-Source-Modell_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.6	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	7	serviceorientierte Modellierung_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.6	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	8	Online Analytical Processing_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.587	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	9	IKT-Systemprogrammierung_isced-f/0613_Programmierung und Softwareentwicklung	0.586	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Lebensmittelverkauf **	0	Lebensmittelverarbeitung_isced-f/0721_	0.749	0.0	0	0	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Lebensmittelverkauf **	1	Lebensmitteltechnik_isced-f/0721_Lebensmittelverarbeitung	0.734	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Lebensmittelverkauf **	2	Lebensmittelpolitik_isced-f/0721_Lebensmittelverarbeitung	0.721	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Lebensmittelverkauf **	3	Lebensmittel- und Getränkeindustrie_isced-f/0721_Lebensmittelverarbeitung	0.715	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Lebensmittelverkauf **	4	Lebensmittelauszeichnung_isced-f/0721_Lebensmittelverarbeitung	0.71	0.25	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Lebensmittelverkauf **	5	Lebensmittelkunde_isced-f/0721_Lebensmittelverarbeitung	0.693	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Lebensmittelverkauf **	6	Lebensmittelauszeichnung_isced-f/0721_Lebensmittelverarbeitung	0.693	0.25	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Lebensmittelverkauf **	7	Lebensmittel einkaufen_skill/S4.1.3_Entwicklung betrieblicher Strategien und Verfahren	0.692	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Lebensmittelverkauf **	8	Lebensmittel- und Getränkeindustrie_isced-f/0721_Lebensmittelverarbeitung	0.69	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Lebensmittelverkauf **	9	Lebensmittelhändler_isced-f/0416_Verkauf und Handel	0.689	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	0	Neuroanatomie_isced-f/0912_Medizin	0.758	0.0	0	0	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	1	Neuropathologie_isced-f/0912_Medizin	0.756	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	2	Neuropsychiatrie_isced-f/0912_Medizin	0.728	0.5	1	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	3	Neuropharmakologie_isced-f/0512_Biochemie	0.717	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	4	Neuroophthalmologie_isced-f/0912_Medizin	0.703	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	5	Neurophysiologie_isced-f/0912_Medizin	0.688	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	6	Neurologie_isced-f/0912_Medizin	0.682	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	7	Neuropsychiatrie_isced-f/0912_Medizin	0.68	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	8	Neuropsychologie_isced-f/0313_Psychologie	0.675	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	funktionellen Behandlung ** Neurotraining **	9	klinische Neurophysiologie_isced-f/0912_Medizin	0.664	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Feuerwehr ** Sanität	0	Feuerwehrkommandant_isced-f/1032_Sicherheit und Personenschutz	0.708	0.5	1	0	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Feuerwehr ** Sanität	1	Sanitätspolizist_isced-f/0914_Medizintechnik und Diagnostik	0.707	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Feuerwehr ** Sanität	2	Feuerwehrtechniker_isced-f/1032_Sicherheit und Personenschutz	0.699	0.5	1	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Feuerwehr ** Sanität	3	Feuerwehrkorporal_isced-f/1032_Sicherheit und Personenschutz	0.695	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Feuerwehr ** Sanität	4	Feuerwehrwachtmeister_isced-f/1032_Sicherheit und Personenschutz	0.693	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Feuerwehr ** Sanität	5	Feuerwehrtechniker_isced-f/1032_Sicherheit und Personenschutz	0.686	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Feuerwehr ** Sanität	6	Erste Hilfe_isced-f/0913_Pflegefach	0.685	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Feuerwehr ** Sanität	7	Feuerwehrkommandant_isced-f/1032_Sicherheit und Personenschutz	0.685	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Feuerwehr ** Sanität	8	Feuerwehrwachtmeister_isced-f/1032_Sicherheit und Personenschutz	0.68	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Feuerwehr ** Sanität	9	Feuerwehrinspektor_isced-f/1032_Sicherheit und Personenschutz	0.678	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Führungserfahrung **	0	Führungsprinzipien_isced-f/0031_allgemeine Fähigkeiten	0.735	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Führungserfahrung **	1	Managementkompetenzen besitzen_skill/S4.0.0_Managementfähigkeiten	0.682	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Führungserfahrung **	2	Führungsexperte_isced-f/0413_Management und Verwaltung	0.633	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Führungserfahrung **	3	Führungskompetenzen in Fällen von sozialen Diensten beweisen_skill/S4.5.0_Führung und Motivation	0.608	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Führungserfahrung **	4	Führungsfachmann_isced-f/0413_Management und Verwaltung	0.607	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Führungserfahrung **	5	Führungsverantwortlicher_isced-f/0413_Management und Verwaltung	0.604	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Führungserfahrung **	6	Führungsverantwortlicher_isced-f/0413_Management und Verwaltung	0.6	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Führungserfahrung **	7	Führungskompetenzen in Fällen von sozialen Diensten beweisen_skill/T4.4_Anleiten anderer	0.556	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Führungserfahrung **	8	Führungsfachmann_isced-f/0413_Management und Verwaltung	0.552	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Führungserfahrung **	9	Führungsexperte_isced-f/0413_Management und Verwaltung	0.548	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Französisch **	0	Französisch_skill/L1_Sprachen	0.864	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Französisch **	1	Französisch_skill/T1.1_Beherrschen von Sprachen	0.792	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Französisch **	2	geschriebenes Französisch verstehen_skill/L1_Sprachen	0.717	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Französisch **	3	Französisch sprechen_skill/L1_Sprachen	0.714	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Französisch **	4	Französisch schreiben_skill/L1_Sprachen	0.692	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Französisch **	5	geschriebenes Französisch verstehen_skill/T1.1_Beherrschen von Sprachen	0.688	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Französisch **	6	Französisch sprechen_skill/T1.1_Beherrschen von Sprachen	0.683	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Französisch **	7	Französisch schreiben_skill/T1.1_Beherrschen von Sprachen	0.677	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Französisch **	8	Französischlehrer_isced-f/0114_Fachlehrer und Lehrer	0.56	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Französisch **	9	gesprochenes Französisch verstehen_skill/L1_Sprachen	0.545	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	0	Deutsch_skill/L1_Sprachen	0.521	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	1	Deutsch_skill/T1.1_Beherrschen von Sprachen	0.507	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	2	Deutsch sprechen_skill/L1_Sprachen	0.475	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	3	Deutsch sprechen_skill/T1.1_Beherrschen von Sprachen	0.462	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	4	Deutsch schreiben_skill/T1.1_Beherrschen von Sprachen	0.428	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	5	Deutsch schreiben_skill/L1_Sprachen	0.427	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	6	Französisch_skill/L1_Sprachen	0.424	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	7	geschriebenes Deutsch verstehen_skill/T1.1_Beherrschen von Sprachen	0.412	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	8	geschriebenes Deutsch verstehen_skill/L1_Sprachen	0.406	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Sehr gute Kenntnisse in Deutsch und Französisch **	9	geschriebenes Deutsch verstehen_skill/T1.1_Beherrschen von Sprachen	0.394	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Fremdsprachenkenntnissen **	0	Fremdsprachen_isced-f/0239_Sprachen	0.889	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Fremdsprachenkenntnissen **	1	Fremdsprachen_isced-f/023_Sprachen	0.889	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Fremdsprachenkenntnissen **	2	Fremdsprachen_isced-f/0230_Sprachen	0.889	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Fremdsprachenkenntnissen **	3	Fremdsprachenerwerb_isced-f/0231_Sprachen	0.877	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Fremdsprachenkenntnissen **	4	Fremdsprachen für internationale Karrieren_isced-f/0231_Sprachen	0.804	0.5	1	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Fremdsprachenkenntnissen **	5	Fremdsprachen sprechen_skill/S1.15.1_Benutzung von Fremdsprachen	0.785	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Fremdsprachenkenntnissen **	6	Benutzung von Fremdsprachen_skill/S1.15.1_	0.76	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Fremdsprachenkenntnissen **	7	Sprachregeln beherrschen_skill/S1.15.1_Benutzung von Fremdsprachen	0.744	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Fremdsprachenkenntnissen **	8	Sprachregeln beherrschen_skill/S1.15.1_Benutzung von Fremdsprachen	0.702	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Fremdsprachenkenntnissen **	9	Fremdsprachenkenntnisse in der Tourismusbranche anwenden_skill/S1.15.1_Benutzung von Fremdsprachen	0.691	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Muttersprache Deutsch **	0	Deutsch_skill/L1_Sprachen	0.621	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Muttersprache Deutsch **	1	Deutsch_skill/T1.1_Beherrschen von Sprachen	0.539	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Muttersprache Deutsch **	2	Deutsch sprechen_skill/L1_Sprachen	0.522	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Muttersprache Deutsch **	3	Deutsch schreiben_skill/L1_Sprachen	0.486	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Muttersprache Deutsch **	4	Deutsch sprechen_skill/T1.1_Beherrschen von Sprachen	0.457	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Muttersprache Deutsch **	5	geschriebenes Deutsch verstehen_skill/L1_Sprachen	0.447	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Muttersprache Deutsch **	6	Fingersprache_isced-f/0231_Sprachen	0.447	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Muttersprache Deutsch **	7	Deutsch schreiben_skill/T1.1_Beherrschen von Sprachen	0.431	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Muttersprache Deutsch **	8	Schwedisch_skill/L1_Sprachen	0.427	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Muttersprache Deutsch **	9	Sprachliche Fähigkeiten und Kenntnisse_skill/L_	0.423	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	0	Englisch_skill/T1.1_Beherrschen von Sprachen	0.848	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	1	Englisch_skill/L1_Sprachen	0.847	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	2	geschriebenes Englisch verstehen_skill/L1_Sprachen	0.797	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	3	Englisch schreiben_skill/T1.1_Beherrschen von Sprachen	0.792	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	4	geschriebenes Englisch verstehen_skill/T1.1_Beherrschen von Sprachen	0.789	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	5	Englisch schreiben_skill/L1_Sprachen	0.782	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	6	Englisch sprechen_skill/L1_Sprachen	0.781	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	7	Englisch sprechen_skill/T1.1_Beherrschen von Sprachen	0.769	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	8	Englisch als Fremdsprache unterrichten_skill/S1.3.1_Unterricht in akademischen oder berufsbildenden Fächern	0.664	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-gbert	** Englisch (sehr gut in Wort und Schrift) **	9	geschriebenes Englisch verstehen_skill/T1.1_Beherrschen von Sprachen	0.618	1.0	1	1	0	0
