model	jobadterm	i	result	sim	eval_score	eval_score_rnd_soft	evalscore_rnd_hard	gradSel	firstTerm
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	Internet Sicherheit Technologien ** VPN ** IP Security	7	IKT-Netzwerk-Sicherheitsrisiken_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.655	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	Internet Sicherheit Technologien ** VPN ** IP Security	8	Firewall einrichten_skill/S5.2.2_Schützen von IKT-Geräten	0.652	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	Internet Sicherheit Technologien ** VPN ** IP Security	9	Werkzeug für Penetrationstests_skill/S5.2.2_Schützen von IKT-Geräten	0.637	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Gewinnung von Neukunden ** Akquise	0	Akquisiteur_isced-f/0416_Verkauf und Handel	0.609	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Gewinnung von Neukunden ** Akquise	1	Akquisiteur_isced-f/0416_Verkauf und Handel	0.58	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Gewinnung von Neukunden ** Akquise	2	neue Kunden ausfindig machen_skill/S1.2.3_Aufbau von beruflichen Beziehungen oder Netzwerken	0.577	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Gewinnung von Neukunden ** Akquise	3	neue Kunden ausfindig machen_skill/T6.5_Anwenden unternehmerischer und finanzieller Fähigkeiten und Kompetenzen	0.576	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Gewinnung von Neukunden ** Akquise	4	Verkaufsförderung von Finanzprodukten durchführen_skill/S1.6.2_Werbung für Waren, Dienstleistungen oder Programme	0.52	0.5	1	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Gewinnung von Neukunden ** Akquise	5	Marketing per E-Mail durchführen_skill/S1.6.0_Werbung, Verkauf und Kauf	0.515	0.25	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Gewinnung von Neukunden ** Akquise	6	Anwerbungsmethoden_isced-f/0414_Marketing und Werbung	0.498	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Gewinnung von Neukunden ** Akquise	7	Verkaufsmotivierung zeigen_skill/T4.4_Anleiten anderer	0.497	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Gewinnung von Neukunden ** Akquise	8	Erster Verkäufer_isced-f/0416_Verkauf und Handel	0.488	0.25	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Gewinnung von Neukunden ** Akquise	9	Immobilienpromotor_isced-f/0416_Verkauf und Handel	0.484	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Disponent **	0	Disponent_isced-f/0413_Management und Verwaltung	0.869	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Disponent **	1	Disponent_isced-f/0413_Management und Verwaltung	0.843	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Disponent **	2	Disponent Transport und Logistik_isced-f/1041_Verkehr	0.791	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Disponent **	3	Disponent Transport und Logistik_isced-f/1041_Verkehr	0.781	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Disponent **	4	Dispositionsleiter_isced-f/0413_Management und Verwaltung	0.778	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Disponent **	5	Disponent Schifffahrt_isced-f/1041_Verkehr	0.772	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Disponent **	6	Dispositionsleiter_isced-f/0413_Management und Verwaltung	0.77	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Disponent **	7	Disponentgehilfe_isced-f/0413_Management und Verwaltung	0.76	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Disponent **	8	Disponentgehilfe_isced-f/0413_Management und Verwaltung	0.757	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Disponent **	9	Disponent Schifffahrt_isced-f/1041_Verkehr	0.753	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	0	Computerprogrammierung_isced-f/0613_Programmierung und Softwareentwicklung	0.69	0.0	0	0	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	1	Datenbankmanagementsysteme_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.674	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	2	Abfragesprachen_isced-f/0613_Programmierung und Softwareentwicklung	0.669	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	3	Datenbankmanagementsysteme_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.667	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	4	Datenbankmanagementsysteme_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.657	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	5	Datenbankmanagementsysteme_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.639	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	6	SQL_isced-f/0613_Programmierung und Softwareentwicklung	0.639	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	7	PostgreSQL_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.626	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	8	Online Analytical Processing_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.611	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	9	NoSQL_isced-f/0612_Datenbankdesign und Netzwerkverwaltung	0.606	0.25	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Lebensmittelverkauf **	0	Lebensmittelverkäufer_isced-f/0416_Verkauf und Handel	0.838	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Lebensmittelverkauf **	1	Lebensmittelverarbeitung_isced-f/0721_	0.812	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Lebensmittelverkauf **	2	Lebensmittelhändler_isced-f/0416_Verkauf und Handel	0.809	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Lebensmittelverkauf **	3	Lebensmittelverkäufer_isced-f/0416_Verkauf und Handel	0.805	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Lebensmittelverkauf **	4	Lebensmittelhändler_isced-f/0416_Verkauf und Handel	0.802	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Lebensmittelverkauf **	5	Lebensmittel- und Getränkeindustrie_isced-f/0721_Lebensmittelverarbeitung	0.772	0.5	1	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Lebensmittelverkauf **	6	Lebensmittel einkaufen_skill/S1.6.3_Kauf von Waren oder Dienstleistungen	0.748	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Lebensmittelverkauf **	7	Lebensmittelkaufmann_isced-f/0416_Verkauf und Handel	0.744	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Lebensmittelverkauf **	8	Lebensmittel einkaufen_skill/S4.1.3_Entwicklung betrieblicher Strategien und Verfahren	0.731	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Lebensmittelverkauf **	9	Lebensmitteltechnik_isced-f/0721_Lebensmittelverarbeitung	0.722	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	0	Neuropsychiatrie_isced-f/0912_Medizin	0.777	0.5	1	0	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	1	Neuroophthalmologie_isced-f/0912_Medizin	0.758	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	2	Neurophysiologie_isced-f/0912_Medizin	0.753	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	3	Neuroanatomie_isced-f/0912_Medizin	0.749	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	4	Neuropsychiatrie_isced-f/0912_Medizin	0.748	0.5	1	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	5	Neurologie_isced-f/0912_Medizin	0.726	0.5	1	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	6	Neuropathologie_isced-f/0912_Medizin	0.709	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	7	Neurophysiologie der Tiere_isced-f/0912_Medizin	0.7	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	8	Neuropsychologie_isced-f/0313_Psychologie	0.693	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	9	Neuropsychiater_isced-f/0912_Medizin	0.675	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Feuerwehr ** Sanität	0	Feuerwehrsoldat_isced-f/1032_Sicherheit und Personenschutz	0.801	0.5	1	0	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Feuerwehr ** Sanität	1	Feuerwehroffizier_isced-f/1032_Sicherheit und Personenschutz	0.791	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Feuerwehr ** Sanität	2	Feuerwehroffizier_isced-f/1032_Sicherheit und Personenschutz	0.787	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Feuerwehr ** Sanität	3	Feuerwehrmann_isced-f/1032_Sicherheit und Personenschutz	0.774	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Feuerwehr ** Sanität	4	Feuerwehrgefreiter_isced-f/1032_Sicherheit und Personenschutz	0.768	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Feuerwehr ** Sanität	5	Feuerwehrkommandant_isced-f/1032_Sicherheit und Personenschutz	0.765	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Feuerwehr ** Sanität	6	Feuerwehrkommandant_isced-f/1032_Sicherheit und Personenschutz	0.764	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Feuerwehr ** Sanität	7	Feuerwehrtechniker_isced-f/1032_Sicherheit und Personenschutz	0.763	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Feuerwehr ** Sanität	8	Feuerwehrmann_isced-f/1032_Sicherheit und Personenschutz	0.761	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Feuerwehr ** Sanität	9	Feuerwehrgefreiter_isced-f/1032_Sicherheit und Personenschutz	0.757	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Führungserfahrung **	0	Führungsprinzipien_isced-f/0031_allgemeine Fähigkeiten	0.695	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Führungserfahrung **	1	Managementkompetenzen besitzen_skill/S4.0.0_Managementfähigkeiten	0.66	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Führungserfahrung **	2	Führungsverantwortlicher_isced-f/0413_Management und Verwaltung	0.645	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Führungserfahrung **	3	Managementfähigkeiten_skill/S4_	0.637	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Führungserfahrung **	4	Managementfähigkeiten_skill/S4.0_	0.637	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Führungserfahrung **	5	Managementfähigkeiten_skill/S4.0.0_	0.637	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Führungserfahrung **	6	Führung und Motivation_skill/S4.5.0_	0.626	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Führungserfahrung **	7	Führung und Motivation_skill/S4.5_	0.626	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Führungserfahrung **	8	Führungsexperte_isced-f/0413_Management und Verwaltung	0.624	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Führungserfahrung **	9	Führungsfachmann_isced-f/0413_Management und Verwaltung	0.615	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Französisch **	0	Französisch_skill/L1_Sprachen	0.96	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Französisch **	1	Französisch_skill/T1.1_Beherrschen von Sprachen	0.911	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Französisch **	2	Französisch sprechen_skill/L1_Sprachen	0.883	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Französisch **	3	geschriebenes Französisch verstehen_skill/L1_Sprachen	0.843	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Französisch **	4	Französisch sprechen_skill/T1.1_Beherrschen von Sprachen	0.833	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Französisch **	5	geschriebenes Französisch verstehen_skill/T1.1_Beherrschen von Sprachen	0.799	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Französisch **	6	Französisch schreiben_skill/L1_Sprachen	0.786	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Französisch **	7	Französisch schreiben_skill/T1.1_Beherrschen von Sprachen	0.767	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Französisch **	8	Französischlehrer_isced-f/0114_Fachlehrer und Lehrer	0.719	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Französisch **	9	Französischlehrer_isced-f/0114_Fachlehrer und Lehrer	0.692	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	0	gesprochenes Französisch verstehen_skill/L1_Sprachen	0.409	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	1	Französisch_skill/L1_Sprachen	0.393	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	2	gesprochenes Französisch verstehen_skill/T1.1_Beherrschen von Sprachen	0.387	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	3	geschriebenes Französisch verstehen_skill/L1_Sprachen	0.387	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	4	geschriebenes Französisch verstehen_skill/T1.1_Beherrschen von Sprachen	0.379	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	5	gesprochenes Deutsch verstehen_skill/L1_Sprachen	0.374	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	6	Französisch sprechen_skill/L1_Sprachen	0.372	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	7	Deutsch_skill/L1_Sprachen	0.367	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	8	Sprachliche Fähigkeiten und Kenntnisse_skill/L_	0.362	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	9	Französisch_skill/T1.1_Beherrschen von Sprachen	0.358	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	0	Fremdsprachen_isced-f/0239_Sprachen	0.936	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	1	Fremdsprachen_isced-f/023_Sprachen	0.936	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	2	Fremdsprachen_isced-f/0230_Sprachen	0.936	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	3	Fremdsprachenerwerb_isced-f/0231_Sprachen	0.915	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	4	Fremdsprachen sprechen_skill/S1.15.1_Benutzung von Fremdsprachen	0.828	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	5	Fremdsprachen für internationale Karrieren_isced-f/0231_Sprachen	0.824	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	6	Fremdsprachenkenntnisse in der Tourismusbranche anwenden_skill/S1.15.1_Benutzung von Fremdsprachen	0.788	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	7	Fremdsprachenkenntnisse in der Tourismusbranche anwenden_skill/S1.15.1_Benutzung von Fremdsprachen	0.786	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	8	Fremdsprachen im internationalen Handel anwenden_skill/S1.15.1_Benutzung von Fremdsprachen	0.783	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	9	Fremdsprachenkenntnisse im Hotel- und Gaststättengewerbe anwenden_skill/S1.15.1_Benutzung von Fremdsprachen	0.765	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Muttersprache Deutsch **	0	Deutsch_skill/L1_Sprachen	0.547	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Muttersprache Deutsch **	1	Deutsch_skill/T1.1_Beherrschen von Sprachen	0.52	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Muttersprache Deutsch **	2	Deutsch sprechen_skill/L1_Sprachen	0.482	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Muttersprache Deutsch **	3	Innengewinde strehlen_skill/S6.7.2_Formen von Materialien für das Kreieren von Produkten	0.467	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Muttersprache Deutsch **	4	Deutsch sprechen_skill/T1.1_Beherrschen von Sprachen	0.458	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Muttersprache Deutsch **	5	Sprachen_skill/L1_	0.453	0.75	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Muttersprache Deutsch **	6	geschriebenes Deutsch verstehen_skill/T1.1_Beherrschen von Sprachen	0.442	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Muttersprache Deutsch **	7	geschriebenes Deutsch verstehen_skill/L1_Sprachen	0.442	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Muttersprache Deutsch **	8	Berberisch_skill/L1_Sprachen	0.435	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Muttersprache Deutsch **	9	Spracherkennung_isced-f/0232_Linguistik	0.424	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	0	Englisch_skill/L1_Sprachen	0.937	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	1	Englisch_skill/T1.1_Beherrschen von Sprachen	0.931	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	2	Englisch sprechen_skill/L1_Sprachen	0.879	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	3	Englisch sprechen_skill/T1.1_Beherrschen von Sprachen	0.846	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	4	Englisch als Fremdsprache unterrichten_skill/S1.3.1_Unterricht in akademischen oder berufsbildenden Fächern	0.819	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	5	Englisch schreiben_skill/L1_Sprachen	0.813	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	6	geschriebenes Englisch verstehen_skill/L1_Sprachen	0.803	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	7	Englisch schreiben_skill/T1.1_Beherrschen von Sprachen	0.802	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	8	geschriebenes Englisch verstehen_skill/T1.1_Beherrschen von Sprachen	0.777	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	9	Englischlehrer_isced-f/0114_Fachlehrer und Lehrer	0.777	0.0	0	0	0	0
