model	jobadterm	i	result	sim	eval_score	eval_score_rnd_soft	evalscore_rnd_hard	gradSel	firstTerm
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Gewinnung von Neukunden ** Akquise	8	skill/S1.2.3_Aufbau von beruflichen Beziehungen oder Netzwerken	0.449	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Gewinnung von Neukunden ** Akquise	9	skill/S2.7.0_Analyse und Auswertung von Informationen und Daten	0.447	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Disponent **	0	isced-f/0413_Management und Verwaltung	0.892	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Disponent **	1	isced-f/1041_Dienstleistungen im Bereich Verkehr	0.858	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Disponent **	2	isced-f/0413_Management und Verwaltung	0.824	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Disponent **	3	isced-f/1041_Dienstleistungen im Bereich Verkehr	0.813	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Disponent **	4	isced-f/1041_Dienstleistungen im Bereich Verkehr	0.813	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Disponent **	5	isced-f/0700_Ingenieurwesen, Fertigung und Bauwesen	0.791	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Disponent **	6	isced-f/1041_Dienstleistungen im Bereich Verkehr	0.782	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Disponent **	7	isced-f/0413_Management und Verwaltung	0.777	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Disponent **	8	isced-f/0413_Management und Verwaltung	0.765	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Disponent **	9	isced-f/0413_Management und Verwaltung	0.754	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	0	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.581	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	1	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.57	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	2	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.565	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	3	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.561	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	4	isced-f/0613_Entwicklung und Analyse von Software und Anwendungen	0.558	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	5	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.555	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	6	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.549	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	7	isced-f/0541_Mathematik	0.548	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	8	isced-f/0541_Mathematik	0.542	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	9	isced-f/0613_Entwicklung und Analyse von Software und Anwendungen	0.533	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Lebensmittelverkauf **	0	isced-f/0416_Groß- und Einzelhandel	0.87	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Lebensmittelverkauf **	1	isced-f/0721_Lebensmittelverarbeitung	0.849	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Lebensmittelverkauf **	2	isced-f/0416_Groß- und Einzelhandel	0.834	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Lebensmittelverkauf **	3	isced-f/0416_Groß- und Einzelhandel	0.826	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Lebensmittelverkauf **	4	isced-f/0721_Lebensmittelverarbeitung	0.815	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Lebensmittelverkauf **	5	isced-f/0721_Lebensmittelverarbeitung	0.808	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Lebensmittelverkauf **	6	isced-f/0721_Lebensmittelverarbeitung	0.807	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Lebensmittelverkauf **	7	isced-f/0721_Lebensmittelverarbeitung	0.803	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Lebensmittelverkauf **	8	isced-f/0721_Lebensmittelverarbeitung	0.798	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Lebensmittelverkauf **	9	isced-f/0721_Lebensmittelverarbeitung	0.798	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	0	isced-f/0912_Medizin	0.805	0.666666667	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	1	isced-f/0912_Medizin	0.778	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	2	isced-f/0912_Medizin	0.769	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	3	isced-f/0313_Psychologie	0.766	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	4	isced-f/0912_Medizin	0.741	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	5	isced-f/0313_Psychologie	0.741	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	6	isced-f/0912_Medizin	0.738	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	7	isced-f/0912_Medizin	0.733	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	8	isced-f/0912_Medizin	0.732	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	9	isced-f/0912_Medizin	0.722	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Feuerwehr ** Sanität	0	isced-f/1032_Objekt- und Personenschutz	0.721	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Feuerwehr ** Sanität	1	isced-f/1032_Objekt- und Personenschutz	0.706	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Feuerwehr ** Sanität	2	isced-f/1032_Objekt- und Personenschutz	0.701	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Feuerwehr ** Sanität	3	isced-f/1032_Objekt- und Personenschutz	0.686	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Feuerwehr ** Sanität	4	isced-f/1032_Objekt- und Personenschutz	0.685	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Feuerwehr ** Sanität	5	isced-f/1032_Objekt- und Personenschutz	0.683	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Feuerwehr ** Sanität	6	isced-f/1032_Objekt- und Personenschutz	0.681	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Feuerwehr ** Sanität	7	isced-f/1032_Objekt- und Personenschutz	0.68	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Feuerwehr ** Sanität	8	isced-f/1032_Objekt- und Personenschutz	0.677	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Feuerwehr ** Sanität	9	isced-f/1032_Objekt- und Personenschutz	0.676	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Führungserfahrung **	0	isced-f/0413_Management und Verwaltung	0.83	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Führungserfahrung **	1	isced-f/0413_Management und Verwaltung	0.825	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Führungserfahrung **	2	isced-f/0413_Management und Verwaltung	0.818	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Führungserfahrung **	3	isced-f/0413_Management und Verwaltung	0.795	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Führungserfahrung **	4	isced-f/0413_Management und Verwaltung	0.79	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Führungserfahrung **	5	isced-f/0413_Management und Verwaltung	0.77	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Führungserfahrung **	6	isced-f/0031_Fähigkeiten und Persönlichkeitsentwicklung	0.737	0.666666667	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Führungserfahrung **	7	skill/T4.4_Anleiten anderer	0.682	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Führungserfahrung **	8	skill/S4.5.0_Führung und Motivation	0.666	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Führungserfahrung **	9	skill/S4.5_Führung und Motivation	0.637	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Französisch **	0	skill/L1_Sprachen	0.947	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Französisch **	1	skill/T1.1_Beherrschen von Sprachen	0.905	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Französisch **	2	skill/L1_Sprachen	0.884	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Französisch **	3	skill/L1_Sprachen	0.872	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Französisch **	4	skill/L1_Sprachen	0.843	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Französisch **	5	skill/T1.1_Beherrschen von Sprachen	0.837	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Französisch **	6	skill/T1.1_Beherrschen von Sprachen	0.832	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Französisch **	7	skill/T1.1_Beherrschen von Sprachen	0.806	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Französisch **	8	isced-f/0114_Lehrkräfteausbildung mit Fachspezialisierung	0.724	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Französisch **	9	isced-f/0114_Lehrkräfteausbildung mit Fachspezialisierung	0.717	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	0	isced-f/0231_Fremdsprachenerwerb	0.432	0.666666667	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	1	isced-f/0231_Fremdsprachenerwerb	0.413	0.666666667	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	2	isced-f/0211_Audiovisuelle Techniken und Medienproduktion	0.392	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	3	isced-f/0413_Management und Verwaltung	0.38	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	4	isced-f/0788_Interdisziplinäre Bildungsprogramme und Qualifikationen mit Bezug zu Ingenieurwesen, Fertigung und Bauwesen	0.379	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	5	isced-f/078_Interdisziplinäre Bildungsprogramme und Qualifikationen mit Bezug zu Ingenieurwesen, Fertigung und Bauwesen	0.379	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	6	skill/L1_Sprachen	0.379	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	7	skill/L1_Sprachen	0.378	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	8	isced-f/0988_Interdisziplinäre Bildungsprogramme und Qualifikationen mit Bezug zu Gesundheit und sozialen Diensten	0.378	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	9	isced-f/098_Interdisziplinäre Bildungsprogramme und Qualifikationen mit Bezug zu Gesundheit und sozialen Diensten	0.378	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	0	isced-f/0239_Fremdsprachen	0.882	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	1	isced-f/023_Fremdsprachen	0.882	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	2	isced-f/0230_Fremdsprachen	0.882	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	3	isced-f/0231_Fremdsprachenerwerb	0.825	0.833333333	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	4	isced-f/0231_Fremdsprachenerwerb	0.807	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	5	isced-f/0415_Sekretariats- und Büroarbeit	0.806	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	6	skill/S1.15.1_Benutzung von Fremdsprachen	0.797	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	7	skill/S1.15.1_Benutzung von Fremdsprachen	0.797	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	8	skill/S1.15.1_Benutzung von Fremdsprachen	0.794	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	9	skill/S1.15.1_Benutzung von Fremdsprachen	0.789	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Muttersprache Deutsch **	0	skill/S6.7.2_Formen von Materialien für das Kreieren von Produkten	0.486	0.0	0	0	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Muttersprache Deutsch **	1	skill/L1_Sprachen	0.434	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Muttersprache Deutsch **	2	skill/T1.1_Beherrschen von Sprachen	0.417	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Muttersprache Deutsch **	3	skill/L1_Sprachen	0.417	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Muttersprache Deutsch **	4	skill/T1.1_Beherrschen von Sprachen	0.405	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Muttersprache Deutsch **	5	skill/L1_Sprachen	0.398	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Muttersprache Deutsch **	6	skill/L1_Sprachen	0.384	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Muttersprache Deutsch **	7	skill/T1.1_Beherrschen von Sprachen	0.383	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Muttersprache Deutsch **	8	skill/L1_Sprachen	0.379	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Muttersprache Deutsch **	9	isced-f/0231_Fremdsprachenerwerb	0.379	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	0	skill/L1_Sprachen	0.932	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	1	skill/T1.1_Beherrschen von Sprachen	0.924	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	2	skill/L1_Sprachen	0.855	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	3	skill/L1_Sprachen	0.851	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	4	skill/T1.1_Beherrschen von Sprachen	0.84	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	5	skill/T1.1_Beherrschen von Sprachen	0.822	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	6	skill/L1_Sprachen	0.775	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	7	skill/T1.1_Beherrschen von Sprachen	0.765	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	8	skill/S1.3.1_Unterricht in akademischen oder berufsbildenden Fächern	0.751	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	9	isced-f/0114_Lehrkräfteausbildung mit Fachspezialisierung	0.746	0.0	0	0	0	0
