model	jobadterm	i	result	sim	eval_score	eval_score_rnd_soft	evalscore_rnd_hard	gradSel	firstTerm
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Disponent **	5	isced-f/0413_Management und Verwaltung	0.773	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Disponent **	6	isced-f/0413_Management und Verwaltung	0.772	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Disponent **	7	isced-f/1041_Dienstleistungen im Bereich Verkehr	0.771	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Disponent **	8	isced-f/1041_Dienstleistungen im Bereich Verkehr	0.768	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Disponent **	9	isced-f/0413_Management und Verwaltung	0.75	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	0	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.734	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	1	isced-f/0611_Computernutzung	0.718	0.5	1	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	2	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.69	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	3	isced-f/0611_Computernutzung	0.669	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	4	isced-f/0611_Computernutzung	0.664	0.5	1	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	5	isced-f/0613_Entwicklung und Analyse von Software und Anwendungen	0.663	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	6	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.66	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	7	isced-f/0613_Entwicklung und Analyse von Software und Anwendungen	0.657	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	8	isced-f/0613_Entwicklung und Analyse von Software und Anwendungen	0.654	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	9	skill/S5.5.2_Verwalten und Analysieren digitaler Daten	0.65	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Lebensmittelverkauf **	0	isced-f/0416_Groß- und Einzelhandel	0.853	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Lebensmittelverkauf **	1	isced-f/0416_Groß- und Einzelhandel	0.828	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Lebensmittelverkauf **	2	isced-f/0416_Groß- und Einzelhandel	0.777	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Lebensmittelverkauf **	3	isced-f/0416_Groß- und Einzelhandel	0.76	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Lebensmittelverkauf **	4	isced-f/0416_Groß- und Einzelhandel	0.732	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Lebensmittelverkauf **	5	isced-f/0416_Groß- und Einzelhandel	0.729	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Lebensmittelverkauf **	6	isced-f/0721_Lebensmittelverarbeitung	0.724	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Lebensmittelverkauf **	7	isced-f/0721_Lebensmittelverarbeitung	0.721	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Lebensmittelverkauf **	8	skill/S1.6.3_Kauf von Waren oder Dienstleistungen	0.718	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Lebensmittelverkauf **	9	skill/S4.1.3_Entwicklung betrieblicher Strategien und Verfahren	0.713	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	funktionellen Behandlung ** Neurotraining **	0	isced-f/0912_Medizin	0.763	0.666666667	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	funktionellen Behandlung ** Neurotraining **	1	isced-f/0912_Medizin	0.761	0.666666667	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	funktionellen Behandlung ** Neurotraining **	2	isced-f/0912_Medizin	0.742	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	funktionellen Behandlung ** Neurotraining **	3	isced-f/0912_Medizin	0.742	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	funktionellen Behandlung ** Neurotraining **	4	isced-f/0912_Medizin	0.74	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	funktionellen Behandlung ** Neurotraining **	5	isced-f/0912_Medizin	0.735	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	funktionellen Behandlung ** Neurotraining **	6	isced-f/0912_Medizin	0.729	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	funktionellen Behandlung ** Neurotraining **	7	isced-f/0912_Medizin	0.723	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	funktionellen Behandlung ** Neurotraining **	8	isced-f/0912_Medizin	0.72	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	funktionellen Behandlung ** Neurotraining **	9	isced-f/0912_Medizin	0.717	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Feuerwehr ** Sanität	0	isced-f/1032_Objekt- und Personenschutz	0.815	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Feuerwehr ** Sanität	1	isced-f/1032_Objekt- und Personenschutz	0.788	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Feuerwehr ** Sanität	2	isced-f/1032_Objekt- und Personenschutz	0.785	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Feuerwehr ** Sanität	3	isced-f/1032_Objekt- und Personenschutz	0.784	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Feuerwehr ** Sanität	4	isced-f/1032_Objekt- und Personenschutz	0.782	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Feuerwehr ** Sanität	5	isced-f/1032_Objekt- und Personenschutz	0.781	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Feuerwehr ** Sanität	6	isced-f/1032_Objekt- und Personenschutz	0.777	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Feuerwehr ** Sanität	7	isced-f/1032_Objekt- und Personenschutz	0.776	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Feuerwehr ** Sanität	8	isced-f/1032_Objekt- und Personenschutz	0.763	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Feuerwehr ** Sanität	9	isced-f/1032_Objekt- und Personenschutz	0.753	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Führungserfahrung **	0	isced-f/0413_Management und Verwaltung	0.735	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Führungserfahrung **	1	isced-f/0413_Management und Verwaltung	0.704	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Führungserfahrung **	2	isced-f/0413_Management und Verwaltung	0.696	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Führungserfahrung **	3	isced-f/0413_Management und Verwaltung	0.693	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Führungserfahrung **	4	isced-f/0413_Management und Verwaltung	0.689	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Führungserfahrung **	5	skill/S4.5.0_Führung und Motivation	0.662	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Führungserfahrung **	6	skill/S4.5_Führung und Motivation	0.648	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Führungserfahrung **	7	skill/S4.5.0_Führung und Motivation	0.648	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Führungserfahrung **	8	skill/T4.4_Anleiten anderer	0.646	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Führungserfahrung **	9	isced-f/0413_Management und Verwaltung	0.641	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Französisch **	0	skill/L1_Sprachen	0.895	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Französisch **	1	skill/L1_Sprachen	0.865	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Französisch **	2	skill/T1.1_Beherrschen von Sprachen	0.859	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Französisch **	3	skill/T1.1_Beherrschen von Sprachen	0.848	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Französisch **	4	skill/L1_Sprachen	0.841	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Französisch **	5	skill/L1_Sprachen	0.838	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Französisch **	6	skill/T1.1_Beherrschen von Sprachen	0.832	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Französisch **	7	skill/T1.1_Beherrschen von Sprachen	0.816	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Französisch **	8	isced-f/0114_Lehrkräfteausbildung mit Fachspezialisierung	0.776	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Französisch **	9	isced-f/0114_Lehrkräfteausbildung mit Fachspezialisierung	0.767	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	0	skill/T1.1_Beherrschen von Sprachen	0.456	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	1	skill/T1.1_Beherrschen von Sprachen	0.447	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	2	skill/L_Sprachliche Fähigkeiten und Kenntnisse	0.44	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	3	isced-f/0114_Lehrkräfteausbildung mit Fachspezialisierung	0.435	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	4	skill/S1.15.1_Benutzung von Fremdsprachen	0.432	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	5	isced-f/0114_Lehrkräfteausbildung mit Fachspezialisierung	0.432	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	6	skill/T1.1_Beherrschen von Sprachen	0.425	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	7	skill/T1.1_Beherrschen von Sprachen	0.421	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	8	skill/T1.1_Beherrschen von Sprachen	0.42	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	9	skill/T1.1_Beherrschen von Sprachen	0.419	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Fremdsprachenkenntnissen **	0	isced-f/0230_Fremdsprachen	0.905	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Fremdsprachenkenntnissen **	1	isced-f/023_Fremdsprachen	0.905	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Fremdsprachenkenntnissen **	2	isced-f/0239_Fremdsprachen	0.905	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Fremdsprachenkenntnissen **	3	isced-f/0114_Lehrkräfteausbildung mit Fachspezialisierung	0.863	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Fremdsprachenkenntnissen **	4	isced-f/0231_Fremdsprachenerwerb	0.862	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Fremdsprachenkenntnissen **	5	isced-f/0415_Sekretariats- und Büroarbeit	0.862	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Fremdsprachenkenntnissen **	6	skill/S1.15.1_Benutzung von Fremdsprachen	0.852	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Fremdsprachenkenntnissen **	7	skill/S1.15.1_Benutzung von Fremdsprachen	0.85	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Fremdsprachenkenntnissen **	8	isced-f/0114_Lehrkräfteausbildung mit Fachspezialisierung	0.847	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Fremdsprachenkenntnissen **	9	isced-f/0415_Sekretariats- und Büroarbeit	0.847	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Muttersprache Deutsch **	0	skill/T1.1_Beherrschen von Sprachen	0.582	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Muttersprache Deutsch **	1	skill/L1_Sprachen	0.577	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Muttersprache Deutsch **	2	skill/T1.1_Beherrschen von Sprachen	0.574	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Muttersprache Deutsch **	3	skill/L1_Sprachen	0.571	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Muttersprache Deutsch **	4	isced-f/0114_Lehrkräfteausbildung mit Fachspezialisierung	0.555	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Muttersprache Deutsch **	5	skill/T1.1_Beherrschen von Sprachen	0.531	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Muttersprache Deutsch **	6	skill/L1_Sprachen	0.524	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Muttersprache Deutsch **	7	isced-f/0114_Lehrkräfteausbildung mit Fachspezialisierung	0.506	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Muttersprache Deutsch **	8	skill/L1_Sprachen	0.502	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Muttersprache Deutsch **	9	skill/T1.1_Beherrschen von Sprachen	0.502	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	0	skill/T1.1_Beherrschen von Sprachen	0.956	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	1	skill/L1_Sprachen	0.939	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	2	skill/T1.1_Beherrschen von Sprachen	0.912	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	3	skill/T1.1_Beherrschen von Sprachen	0.901	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	4	skill/L1_Sprachen	0.887	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	5	skill/S1.3.1_Unterricht in akademischen oder berufsbildenden Fächern	0.874	0.0	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	6	skill/L1_Sprachen	0.871	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	7	skill/T1.1_Beherrschen von Sprachen	0.854	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	8	skill/L1_Sprachen	0.822	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-sts-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	9	isced-f/0114_Lehrkräfteausbildung mit Fachspezialisierung	0.808	0.0	0	0	0	0
