model	jobadterm	i	result	sim	eval_score	eval_score_rnd_soft	evalscore_rnd_hard	gradSel	firstTerm
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Gewinnung von Neukunden ** Akquise	7	skill/T4.4_Anleiten anderer	0.497	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Gewinnung von Neukunden ** Akquise	8	isced-f/0416_Groß- und Einzelhandel	0.488	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Gewinnung von Neukunden ** Akquise	9	isced-f/0416_Groß- und Einzelhandel	0.484	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Disponent **	0	isced-f/0413_Management und Verwaltung	0.869	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Disponent **	1	isced-f/0413_Management und Verwaltung	0.843	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Disponent **	2	isced-f/1041_Dienstleistungen im Bereich Verkehr	0.791	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Disponent **	3	isced-f/1041_Dienstleistungen im Bereich Verkehr	0.781	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Disponent **	4	isced-f/0413_Management und Verwaltung	0.778	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Disponent **	5	isced-f/1041_Dienstleistungen im Bereich Verkehr	0.772	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Disponent **	6	isced-f/0413_Management und Verwaltung	0.77	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Disponent **	7	isced-f/0413_Management und Verwaltung	0.76	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Disponent **	8	isced-f/0413_Management und Verwaltung	0.757	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Disponent **	9	isced-f/1041_Dienstleistungen im Bereich Verkehr	0.753	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	0	isced-f/0613_Entwicklung und Analyse von Software und Anwendungen	0.69	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	1	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.674	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	2	isced-f/0613_Entwicklung und Analyse von Software und Anwendungen	0.669	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	3	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.667	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	4	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.657	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	5	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.639	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	6	isced-f/0613_Entwicklung und Analyse von Software und Anwendungen	0.639	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	7	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.626	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	8	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.611	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	.NET, OO-Programmierung, DB-Lösungen ** MS-SQL ** 3-Tier-Architektur, Internet-Programmierung	9	isced-f/0612_Design und Verwaltung von Datenbanken und Netzwerken	0.606	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Lebensmittelverkauf **	0	isced-f/0416_Groß- und Einzelhandel	0.838	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Lebensmittelverkauf **	1	isced-f/0721_Lebensmittelverarbeitung	0.812	0.166666667	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Lebensmittelverkauf **	2	isced-f/0416_Groß- und Einzelhandel	0.809	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Lebensmittelverkauf **	3	isced-f/0416_Groß- und Einzelhandel	0.805	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Lebensmittelverkauf **	4	isced-f/0416_Groß- und Einzelhandel	0.802	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Lebensmittelverkauf **	5	isced-f/0721_Lebensmittelverarbeitung	0.772	0.166666667	0	0	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Lebensmittelverkauf **	6	skill/S1.6.3_Kauf von Waren oder Dienstleistungen	0.748	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Lebensmittelverkauf **	7	isced-f/0416_Groß- und Einzelhandel	0.744	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Lebensmittelverkauf **	8	skill/S4.1.3_Entwicklung betrieblicher Strategien und Verfahren	0.731	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Lebensmittelverkauf **	9	isced-f/0721_Lebensmittelverarbeitung	0.722	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	0	isced-f/0912_Medizin	0.777	0.666666667	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	1	isced-f/0912_Medizin	0.758	0.666666667	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	2	isced-f/0912_Medizin	0.753	0.666666667	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	3	isced-f/0912_Medizin	0.749	0.666666667	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	4	isced-f/0912_Medizin	0.748	0.666666667	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	5	isced-f/0912_Medizin	0.726	0.666666667	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	6	isced-f/0912_Medizin	0.709	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	7	isced-f/0912_Medizin	0.7	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	8	isced-f/0313_Psychologie	0.693	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	funktionellen Behandlung ** Neurotraining **	9	isced-f/0912_Medizin	0.675	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Feuerwehr ** Sanität	0	isced-f/1032_Objekt- und Personenschutz	0.801	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Feuerwehr ** Sanität	1	isced-f/1032_Objekt- und Personenschutz	0.791	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Feuerwehr ** Sanität	2	isced-f/1032_Objekt- und Personenschutz	0.787	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Feuerwehr ** Sanität	3	isced-f/1032_Objekt- und Personenschutz	0.774	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Feuerwehr ** Sanität	4	isced-f/1032_Objekt- und Personenschutz	0.768	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Feuerwehr ** Sanität	5	isced-f/1032_Objekt- und Personenschutz	0.765	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Feuerwehr ** Sanität	6	isced-f/1032_Objekt- und Personenschutz	0.764	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Feuerwehr ** Sanität	7	isced-f/1032_Objekt- und Personenschutz	0.763	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Feuerwehr ** Sanität	8	isced-f/1032_Objekt- und Personenschutz	0.761	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Feuerwehr ** Sanität	9	isced-f/1032_Objekt- und Personenschutz	0.757	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Führungserfahrung **	0	isced-f/0031_Fähigkeiten und Persönlichkeitsentwicklung	0.695	0.666666667	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Führungserfahrung **	1	skill/S4.0.0_Managementfähigkeiten	0.66	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Führungserfahrung **	2	isced-f/0413_Management und Verwaltung	0.645	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Führungserfahrung **	3	skill/S4_Managementfähigkeiten	0.637	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Führungserfahrung **	4	skill/S4.0_Managementfähigkeiten	0.637	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Führungserfahrung **	5	skill/S4.0.0_Managementfähigkeiten	0.637	0.666666667	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Führungserfahrung **	6	skill/S4.5.0_Führung und Motivation	0.626	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Führungserfahrung **	7	skill/S4.5_Führung und Motivation	0.626	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Führungserfahrung **	8	isced-f/0413_Management und Verwaltung	0.624	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Führungserfahrung **	9	isced-f/0413_Management und Verwaltung	0.615	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Französisch **	0	skill/L1_Sprachen	0.96	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Französisch **	1	skill/T1.1_Beherrschen von Sprachen	0.911	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Französisch **	2	skill/L1_Sprachen	0.883	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Französisch **	3	skill/L1_Sprachen	0.843	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Französisch **	4	skill/T1.1_Beherrschen von Sprachen	0.833	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Französisch **	5	skill/T1.1_Beherrschen von Sprachen	0.799	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Französisch **	6	skill/L1_Sprachen	0.786	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Französisch **	7	skill/T1.1_Beherrschen von Sprachen	0.767	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Französisch **	8	isced-f/0114_Lehrkräfteausbildung mit Fachspezialisierung	0.719	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Französisch **	9	isced-f/0114_Lehrkräfteausbildung mit Fachspezialisierung	0.692	0.166666667	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	0	skill/L1_Sprachen	0.409	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	1	skill/L1_Sprachen	0.393	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	2	skill/T1.1_Beherrschen von Sprachen	0.387	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	3	skill/L1_Sprachen	0.387	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	4	skill/T1.1_Beherrschen von Sprachen	0.379	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	5	skill/L1_Sprachen	0.374	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	6	skill/L1_Sprachen	0.372	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	7	skill/L1_Sprachen	0.367	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	8	skill/L_Sprachliche Fähigkeiten und Kenntnisse	0.362	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Sehr gute Kenntnisse in Deutsch und Französisch **	9	skill/T1.1_Beherrschen von Sprachen	0.358	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	0	isced-f/0239_Fremdsprachen	0.936	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	1	isced-f/023_Fremdsprachen	0.936	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	2	isced-f/0230_Fremdsprachen	0.936	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	3	isced-f/0231_Fremdsprachenerwerb	0.915	0.833333333	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	4	skill/S1.15.1_Benutzung von Fremdsprachen	0.828	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	5	isced-f/0231_Fremdsprachenerwerb	0.824	0.833333333	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	6	skill/S1.15.1_Benutzung von Fremdsprachen	0.788	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	7	skill/S1.15.1_Benutzung von Fremdsprachen	0.786	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	8	skill/S1.15.1_Benutzung von Fremdsprachen	0.783	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Fremdsprachenkenntnissen **	9	skill/S1.15.1_Benutzung von Fremdsprachen	0.765	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Muttersprache Deutsch **	0	skill/L1_Sprachen	0.547	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Muttersprache Deutsch **	1	skill/T1.1_Beherrschen von Sprachen	0.52	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Muttersprache Deutsch **	2	skill/L1_Sprachen	0.482	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Muttersprache Deutsch **	3	skill/S6.7.2_Formen von Materialien für das Kreieren von Produkten	0.467	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Muttersprache Deutsch **	4	skill/T1.1_Beherrschen von Sprachen	0.458	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Muttersprache Deutsch **	5	skill/L1_Sprachen	0.453	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Muttersprache Deutsch **	6	skill/T1.1_Beherrschen von Sprachen	0.442	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Muttersprache Deutsch **	7	skill/L1_Sprachen	0.442	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Muttersprache Deutsch **	8	skill/L1_Sprachen	0.435	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Muttersprache Deutsch **	9	isced-f/0232_Literatur und Linguistik	0.424	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	0	skill/L1_Sprachen	0.937	1.0	1	1	1	1
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	1	skill/T1.1_Beherrschen von Sprachen	0.931	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	2	skill/L1_Sprachen	0.879	1.0	1	1	1	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	3	skill/T1.1_Beherrschen von Sprachen	0.846	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	4	skill/S1.3.1_Unterricht in akademischen oder berufsbildenden Fächern	0.819	0.0	0	0	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	5	skill/L1_Sprachen	0.813	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	6	skill/L1_Sprachen	0.803	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	7	skill/T1.1_Beherrschen von Sprachen	0.802	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	8	skill/T1.1_Beherrschen von Sprachen	0.777	1.0	1	1	0	0
sjmm_sample_exp-MAPPED2-terms-ontology-mnr-tsdae-jobGBERT	** Englisch (sehr gut in Wort und Schrift) **	9	isced-f/0114_Lehrkräfteausbildung mit Fachspezialisierung	0.777	0.0	0	0	0	0
